id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
77086268,2021-05-03 17:46:03,2021-05-03,2021-05-03 15:46:03 UTC,Vienna,3300737,isadoraisadorable,2021-05-03 21:33:40 UTC,2021-05-03 22:57:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77086268,https://inaturalist-open-data.s3.amazonaws.com/photos/126060971/medium.jpeg,,"",,1,0,false,2,"1200 Wien, Österreich",48.2276229858,16.3656482694,,,,,false,gps,gps,Ramsons,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
77086402,2021-05-03 17:44:47,2021-05-03,2021-05-03 15:44:47 UTC,Vienna,3300737,isadoraisadorable,2021-05-03 21:34:07 UTC,2021-05-04 09:44:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77086402,https://inaturalist-open-data.s3.amazonaws.com/photos/126061197/medium.jpeg,,"",,1,0,false,2,"1200 Wien, Österreich",48.2277450561,16.3658123014,,,,,false,gps,gps,Pyrenäen-Storchschnabel,Geranium pyrenaicum,Pyrenäen-Storchschnabel,Plantae,77259,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Geranium,Geranium pyrenaicum
77086669,2021-05-03 17:17:30,2021-05-03,2021-05-03 15:17:30 UTC,Vienna,3300737,isadoraisadorable,2021-05-03 21:34:50 UTC,2021-05-05 11:59:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77086669,https://inaturalist-open-data.s3.amazonaws.com/photos/126061604/medium.jpeg,,"",,1,0,false,2,"Friedensbrücke, 1090 Wien, Österreich",48.2283210753,16.3629875181,,,,,false,gps,gps,Kleiner Storchschnabel,Geranium pusillum,Kleiner Storchschnabel,Plantae,60204,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Geranium,Geranium pusillum
77086969,2021-05-03 17:16:36,2021-05-03,2021-05-03 15:16:36 UTC,Vienna,3300737,isadoraisadorable,2021-05-03 21:35:42 UTC,2021-05-03 21:36:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77086969,https://inaturalist-open-data.s3.amazonaws.com/photos/126061976/medium.jpeg,,"",,0,0,false,2,"Friedensbrücke, 1090 Wien, Österreich",48.2285308836,16.3627281189,,,,,false,gps,gps,Gänsedisteln,Sonchus,Gänsedisteln,Plantae,53270,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Sonchus,
77087467,2021-05-03 11:23:05,2021-05-03,2021-05-03 09:23:05 UTC,Vienna,477431,carnifex,2021-05-03 21:36:59 UTC,2021-05-04 03:19:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/77087467,https://inaturalist-open-data.s3.amazonaws.com/photos/126062616/medium.jpeg,,"","",1,0,false,2,"Nußdorf, Wien, Österreich",48.2746087141,16.3420893252,32,32,,,false,,,Urocystis syncocca,Urocystis syncocca,,Fungi,1019156,Basidiomycota,Ustilaginomycetes,Urocystidales,,Urocystidaceae,,,Urocystis,Urocystis syncocca
77087848,2021-05-03 17:16:21,2021-05-03,2021-05-03 15:16:21 UTC,Vienna,3300737,isadoraisadorable,2021-05-03 21:38:02 UTC,2021-05-26 08:58:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77087848,https://inaturalist-open-data.s3.amazonaws.com/photos/126063165/medium.jpeg,,"",,1,0,false,2,"Friedensbrücke, 1090 Wien, Österreich",48.2285308836,16.3627281189,,,,,false,gps,gps,Artengruppe Gemeine Schafgarbe,Achillea millefolium,Artengruppe Gemeine Schafgarbe,Plantae,1105043,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Achillea,
77088225,2021/05/03 3:30 PM CEST,2021-05-03,2021-05-03 13:30:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 21:39:22 UTC,2021-05-05 11:18:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77088225,https://inaturalist-open-data.s3.amazonaws.com/photos/126063516/medium.jpg,,"","",2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2210916667,16.3786694444,,,,,false,,,Wiesenhummel,Bombus pratorum,Wiesenhummel,Insecta,124910,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,Bombus pratorum
77088461,2021/05/03 3:29 PM CEST,2021-05-03,2021-05-03 13:29:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 21:40:18 UTC,2021-05-05 11:18:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77088461,https://inaturalist-open-data.s3.amazonaws.com/photos/126064139/medium.jpg,,"","",2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2210972222,16.3786611111,,,,,false,,,Wiesenhummel,Bombus pratorum,Wiesenhummel,Insecta,124910,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,Bombus pratorum
77089613,2021/05/03 7:30 PM UTC,2021-05-03,2021-05-03 19:30:00 UTC,UTC,3300737,isadoraisadorable,2021-05-03 21:43:41 UTC,2021-05-04 09:30:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77089613,https://inaturalist-open-data.s3.amazonaws.com/photos/126065208/medium.jpeg,,"",,1,0,false,,"Friedensbrücke 902, 1090 Wien, Österreich",48.2273279,16.3656036,175,175,,,false,,,Pelzbienen,Anthophora,Pelzbienen,Insecta,57682,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Anthophorini,Anthophora,
77092024,2021/05/01 1:20 PM CEST,2021-05-01,2021-05-01 11:20:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:50:59 UTC,2021-07-01 15:21:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092024,,https://static.inaturalist.org/sounds/209058.mp3?1620076651,"",,2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.217033,16.423998,50,50,,open,false,,,Nachtigall,Luscinia megarhynchos,Nachtigall,Aves,13079,Chordata,Aves,Passeriformes,,Muscicapidae,,,Luscinia,Luscinia megarhynchos
77092029,2021/05/01 1:29 PM CEST,2021-05-01,2021-05-01 11:29:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:00 UTC,2021-07-01 15:21:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092029,https://inaturalist-open-data.s3.amazonaws.com/photos/126053184/medium.jpeg,,"",,2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2170166492,16.4239920544,50,50,,,false,,,Waldbrettspiel,Pararge aegeria,Waldbrettspiel,Insecta,52592,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Satyrinae,Satyrini,Pararge,Pararge aegeria
77092032,2021/05/01 1:34 PM CEST,2021-05-01,2021-05-01 11:34:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:00 UTC,2021-08-13 12:43:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092032,https://inaturalist-open-data.s3.amazonaws.com/photos/126053983/medium.jpg,,"",,3,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2170048995,16.4240266327,50,50,,,false,,,Tagpfauenauge,Aglais io,Tagpfauenauge,Insecta,207977,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Aglais,Aglais io
77092033,2021/05/01 1:36 PM CEST,2021-05-01,2021-05-01 11:36:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:01 UTC,2021-07-01 15:22:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77092033,https://inaturalist-open-data.s3.amazonaws.com/photos/126055161/medium.jpeg,,"",,0,0,false,,"Donaustadt, 1220 Wien, Österreich",48.215433,16.426605,50,50,,open,false,,,Zilpzalp,Phylloscopus collybita,Zilpzalp,Aves,117016,Chordata,Aves,Passeriformes,,Phylloscopidae,,,Phylloscopus,Phylloscopus collybita
77092036,2021/05/01 1:38 PM CEST,2021-05-01,2021-05-01 11:38:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:01 UTC,2021-07-01 15:22:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092036,https://inaturalist-open-data.s3.amazonaws.com/photos/126055880/medium.jpeg,,"",,2,0,false,,"Donaustadt, 1220 Wien, Österreich",48.2153138433,16.4265955436,50,50,,,false,,,Hooded Crow,Corvus cornix,Nebelkrähe,Aves,144757,Chordata,Aves,Passeriformes,,Corvidae,,,Corvus,Corvus cornix
77092041,2021/05/01 1:40 PM CEST,2021-05-01,2021-05-01 11:40:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:02 UTC,2021-07-01 15:24:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092041,https://inaturalist-open-data.s3.amazonaws.com/photos/126056006/medium.jpeg,,"",,1,0,false,,"Donaustadt, 1220 Wien, Österreich",48.2153114573,16.4266170013,50,50,,open,false,,,Eurasian Beaver,Castor fiber,Europäischer Biber,Mammalia,43793,Chordata,Mammalia,Rodentia,,Castoridae,,,Castor,Castor fiber
77092044,2021/05/01 2:03 PM CEST,2021-05-01,2021-05-01 12:03:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:02 UTC,2021-07-01 15:23:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092044,https://inaturalist-open-data.s3.amazonaws.com/photos/126056750/medium.jpeg,,"",,2,0,false,,"Donaustadt, 1220 Wien, Österreich",48.218706,16.42356,80,80,,,false,,,Aurorafalter,Anthocharis cardamines,Aurorafalter,Insecta,51495,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Pieridae,Pierinae,Anthocharidini,Anthocharis,Anthocharis cardamines
77092045,2021/05/01 2:04 PM CEST,2021-05-01,2021-05-01 12:04:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:02 UTC,2021-07-01 15:24:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77092045,https://inaturalist-open-data.s3.amazonaws.com/photos/126056714/medium.jpeg,,"",,2,0,false,,"Donaustadt, 1220 Wien, Österreich",48.2187473175,16.4235267203,80,80,,,false,,,Bombylius,Bombylius,,Insecta,51559,Arthropoda,Insecta,Diptera,Asiloidea,Bombyliidae,Bombyliinae,Bombyliini,Bombylius,
77092049,2021/05/01 2:08 PM CEST,2021-05-01,2021-05-01 12:08:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:03 UTC,2021-07-01 15:24:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092049,https://inaturalist-open-data.s3.amazonaws.com/photos/126056742/medium.jpeg,,"",,3,0,false,,"Donaustadt, 1220 Wien, Österreich",48.219344566,16.4227401206,80,80,,open,false,,,Great Tit,Parus major,Kohlmeise,Aves,203153,Chordata,Aves,Passeriformes,,Paridae,,,Parus,Parus major
77092051,2021/05/01 2:15 PM CEST,2021-05-01,2021-05-01 12:15:00 UTC,Paris,4175203,eva_brb,2021-05-03 21:51:04 UTC,2021-07-01 15:25:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092051,https://inaturalist-open-data.s3.amazonaws.com/photos/126056856/medium.jpeg,,"",,1,0,false,,"Donaustadt, 1220 Wien, Österreich",48.2198420068,16.4220604999,80,80,,,false,,,Großer Frostspanner,Erannis defoliaria,Großer Frostspanner,Insecta,335848,Arthropoda,Insecta,Lepidoptera,Geometroidea,Geometridae,Ennominae,Erannini,Erannis,Erannis defoliaria
77092780,2021/05/03 3:32 PM CEST,2021-05-03,2021-05-03 13:32:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 21:53:23 UTC,2021-05-22 21:09:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77092780,https://inaturalist-open-data.s3.amazonaws.com/photos/126070694/medium.jpg,,"","",2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2211277778,16.3787888889,,,,,false,,,Andrena danuvia,Andrena danuvia,Donau-Sandbiene,Insecta,703439,Arthropoda,Insecta,Hymenoptera,Apoidea,Andrenidae,Andreninae,Andrenini,Andrena,Andrena danuvia
77094116,2021/05/03 3:33 PM CEST,2021-05-03,2021-05-03 13:33:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 21:57:34 UTC,2021-05-03 21:57:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77094116,https://inaturalist-open-data.s3.amazonaws.com/photos/126073320/medium.jpg,,"","",0,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2211222222,16.3787722222,,,,,false,,,Bienen,Anthophila,Bienen,Insecta,630955,Arthropoda,Insecta,Hymenoptera,Apoidea,,,,,
77094622,2021/05/03 3:38 PM CEST,2021-05-03,2021-05-03 13:38:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 21:59:15 UTC,2021-05-22 21:08:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77094622,https://inaturalist-open-data.s3.amazonaws.com/photos/126074204/medium.jpg,,"","",2,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2209772222,16.3788322222,,,,,false,,,rocketsalad,Eruca vesicaria,Senfrauke,Plantae,77058,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Brassiceae,Eruca,Eruca vesicaria
77095749,2021/05/03 3:39 PM CEST,2021-05-03,2021-05-03 13:39:00 UTC,Vienna,2467347,gertiseiser,2021-05-03 22:03:31 UTC,2021-06-19 03:00:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77095749,https://inaturalist-open-data.s3.amazonaws.com/photos/126075866/medium.jpg,,"","",3,0,false,,"Leopoldstadt, 1020 Wien, Österreich",48.2209805556,16.3788277778,,,,,false,,,European Firebug,Pyrrhocoris apterus,Feuerwanze,Insecta,55610,Arthropoda,Insecta,Hemiptera,Pyrrhocoroidea,Pyrrhocoridae,,,Pyrrhocoris,Pyrrhocoris apterus
77095987,2021-05-01 13:56:57,2021-05-01,2021-05-01 13:56:57 UTC,UTC,4296156,wolf30,2021-05-03 22:04:22 UTC,2021-09-29 12:19:56 UTC,needs_id,,https://www.inaturalist.org/observations/77095987,https://static.inaturalist.org/photos/126076729/medium.jpeg,,"",Es waren 2 Schildkröten im Dehnepark in Wien Hütteldorf. Keine Ahnung welche Schildkrötengattung genau. Bitte hier um Hilfe für die genauere Bestimmung. Danke!,1,0,false,2,"Hütteldorf, Wien, Österreich",48.2072379997,16.2657953997,,,,open,false,,,Nordamerikanische Buchstaben-Schmuckschildkröte,Trachemys scripta,Nordamerikanische Buchstaben-Schmuckschildkröte,Reptilia,39782,Chordata,Reptilia,Testudines,,Emydidae,Deirochelyinae,,Trachemys,Trachemys scripta
77096006,2021/05/03 11:29 AM CEST,2021-05-03,2021-05-03 09:29:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:26 UTC,2021-05-04 08:23:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096006,https://inaturalist-open-data.s3.amazonaws.com/photos/126072687/medium.jpeg,,"","",1,0,false,,"Mauer, 1230 Wien, Österreich",48.1446466667,16.2530133333,,,,,false,,,Trauer-Rosenkäfer,Oxythyrea funesta,Trauer-Rosenkäfer,Insecta,68328,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Scarabaeidae,Cetoniinae,Cetoniini,Oxythyrea,Oxythyrea funesta
77096008,2021/05/03 11:29 AM CEST,2021-05-03,2021-05-03 09:29:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:26 UTC,2021-05-03 22:04:26 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096008,https://inaturalist-open-data.s3.amazonaws.com/photos/126072762/medium.jpeg,,"","",0,0,false,,"Mauer, 1230 Wien, Österreich",48.14466,16.2529883333,,,,,false,,,Oedemera,Oedemera,,Insecta,61846,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Oedemeridae,Oedemerinae,Oedemerini,Oedemera,
77096011,2021/05/03 11:30 AM CEST,2021-05-03,2021-05-03 09:30:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:26 UTC,2021-05-03 22:04:27 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096011,https://inaturalist-open-data.s3.amazonaws.com/photos/126072845/medium.jpeg,,"","",0,0,false,,"Mauer, 1230 Wien, Österreich",48.1446833333,16.252945,,,,,false,,,Phaoniinae,Phaoniinae,,Insecta,354287,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Phaoniinae,,,
77096013,2021/05/03 11:30 AM CEST,2021-05-03,2021-05-03 09:30:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:27 UTC,2021-05-22 22:01:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096013,https://inaturalist-open-data.s3.amazonaws.com/photos/126072868/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.144685,16.25294,,,,,false,,,Coenosia agromyzina,Coenosia agromyzina,,Insecta,747021,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Coenosiinae,Coenosiini,Coenosia,Coenosia agromyzina
77096018,2021/05/03 11:31 AM CEST,2021-05-03,2021-05-03 09:31:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:27 UTC,2021-05-22 22:01:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096018,https://inaturalist-open-data.s3.amazonaws.com/photos/126072904/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1446866667,16.25294,,,,,false,,,Actina chalybea,Actina chalybea,,Insecta,709153,Arthropoda,Insecta,Diptera,,Stratiomyidae,Beridinae,,Actina,Actina chalybea
77096030,2021/05/03 11:31 AM CEST,2021-05-03,2021-05-03 09:31:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:33 UTC,2021-05-22 22:01:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096030,https://inaturalist-open-data.s3.amazonaws.com/photos/126072930/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1446866667,16.25294,,,,,false,,,Actina chalybea,Actina chalybea,,Insecta,709153,Arthropoda,Insecta,Diptera,,Stratiomyidae,Beridinae,,Actina,Actina chalybea
77096034,2021/05/03 11:31 AM CEST,2021-05-03,2021-05-03 09:31:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:34 UTC,2021-05-22 22:01:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096034,https://inaturalist-open-data.s3.amazonaws.com/photos/126072968/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1446866667,16.25294,,,,,false,,,Coenosia agromyzina,Coenosia agromyzina,,Insecta,747021,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Coenosiinae,Coenosiini,Coenosia,Coenosia agromyzina
77096038,2021/05/03 11:32 AM CEST,2021-05-03,2021-05-03 09:32:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:34 UTC,2021-05-03 22:04:34 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096038,https://inaturalist-open-data.s3.amazonaws.com/photos/126073003/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1446933333,16.2530066667,,,,,false,,,Pipizella,Pipizella,,Insecta,486864,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Pipizini,Pipizella,
77096041,2021/05/03 11:32 AM CEST,2021-05-03,2021-05-03 09:32:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:34 UTC,2021-05-03 22:04:34 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096041,https://inaturalist-open-data.s3.amazonaws.com/photos/126073104/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.14469,16.253025,,,,,false,,,Syrphus,Syrphus,,Insecta,52489,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Syrphini,Syrphus,
77096047,2021/05/03 11:33 AM CEST,2021-05-03,2021-05-03 09:33:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:35 UTC,2021-05-03 22:04:35 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096047,https://inaturalist-open-data.s3.amazonaws.com/photos/126073148/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1446866667,16.2529766667,,,,,false,,,Markusfliegen,Bibio,Markusfliegen,Insecta,56098,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,
77096048,2021/05/03 11:33 AM CEST,2021-05-03,2021-05-03 09:33:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:35 UTC,2021-06-18 22:18:25 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096048,https://inaturalist-open-data.s3.amazonaws.com/photos/126073186/medium.jpeg,,"","",2,0,false,,"Wien, Wien, Austria",48.1446866667,16.252975,,,,,false,,,Syrphini,Syrphini,,Insecta,121991,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Syrphini,,
77096053,2021/05/03 11:34 AM CEST,2021-05-03,2021-05-03 09:34:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:36 UTC,2021-05-03 22:04:36 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096053,https://inaturalist-open-data.s3.amazonaws.com/photos/126073309/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1446866667,16.2529716667,,,,,false,,,Echte Fliegen,Muscidae,Echte Fliegen,Insecta,70144,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,,,,
77096055,2021/05/03 11:34 AM CEST,2021-05-03,2021-05-03 09:34:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:36 UTC,2021-05-03 22:04:36 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096055,https://inaturalist-open-data.s3.amazonaws.com/photos/126073382/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1446866667,16.25297,,,,,false,,,Blumenfliegen,Anthomyiidae,Blumenfliegen,Insecta,49996,Arthropoda,Insecta,Diptera,Muscoidea,Anthomyiidae,,,,
77096059,2021/05/03 11:34 AM CEST,2021-05-03,2021-05-03 09:34:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:36 UTC,2021-05-04 08:27:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096059,https://inaturalist-open-data.s3.amazonaws.com/photos/126073420/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1446983333,16.2530316667,,,,,false,,,Epistrophe eligans,Epistrophe eligans,Zweiband-Wiesenschwebfliege,Insecta,447104,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Syrphini,Epistrophe,Epistrophe eligans
77096065,2021/05/03 11:35 AM CEST,2021-05-03,2021-05-03 09:35:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:38 UTC,2021-05-03 22:04:38 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096065,https://inaturalist-open-data.s3.amazonaws.com/photos/126073641/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1447283333,16.2529816667,,,,,false,,,Raupenfliegen,Tachinidae,Raupenfliegen,Insecta,51953,Arthropoda,Insecta,Diptera,Oestroidea,Tachinidae,,,,
77096066,2021/05/03 11:36 AM CEST,2021-05-03,2021-05-03 09:36:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:38 UTC,2021-08-29 13:00:23 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096066,https://inaturalist-open-data.s3.amazonaws.com/photos/126073798/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.144725,16.252975,,,,,false,,,Priocnemis,Priocnemis,,Insecta,126985,Arthropoda,Insecta,Hymenoptera,Pompiloidea,Pompilidae,Pepsinae,Pepsini,Priocnemis,
77096067,2021/05/03 11:34 AM CEST,2021-05-03,2021-05-03 09:34:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:38 UTC,2021-05-03 22:04:38 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096067,https://inaturalist-open-data.s3.amazonaws.com/photos/126073487/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1447133333,16.2530216667,,,,,false,,,Otites,Otites,,Insecta,488867,Arthropoda,Insecta,Diptera,Tephritoidea,Ulidiidae,Otitinae,Otitini,Otites,
77096077,2021/05/03 11:36 AM CEST,2021-05-03,2021-05-03 09:36:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:40 UTC,2021-05-06 20:32:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096077,https://inaturalist-open-data.s3.amazonaws.com/photos/126073828/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1447283333,16.2529933333,,,,,false,,,Tapered Drone Fly,Eristalis pertinax,Gemeine Keilfleckschwebfliege,Insecta,52490,Arthropoda,Insecta,Diptera,,Syrphidae,Eristalinae,Eristalini,Eristalis,Eristalis pertinax
77096078,2021/05/03 11:37 AM CEST,2021-05-03,2021-05-03 09:37:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:40 UTC,2021-05-03 22:04:40 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096078,https://inaturalist-open-data.s3.amazonaws.com/photos/126073923/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1447083333,16.25296,,,,,false,,,Fannia,Fannia,,Insecta,121215,Arthropoda,Insecta,Diptera,Muscoidea,Fanniidae,,,Fannia,
77096079,2021/05/03 11:37 AM CEST,2021-05-03,2021-05-03 09:37:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:40 UTC,2021-05-04 06:57:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/77096079,https://inaturalist-open-data.s3.amazonaws.com/photos/126073881/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.1447283333,16.2529866667,,,,,false,,,Greater Bee Fly,Bombylius major,Großer Wollschweber,Insecta,51557,Arthropoda,Insecta,Diptera,Asiloidea,Bombyliidae,Bombyliinae,Bombyliini,Bombylius,Bombylius major
77096087,2021/05/03 11:39 AM CEST,2021-05-03,2021-05-03 09:39:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:42 UTC,2021-05-09 20:44:15 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096087,https://inaturalist-open-data.s3.amazonaws.com/photos/126073987/medium.jpeg,,"","",1,0,false,,"Wien, Wien, Austria",48.14473,16.252975,,,,,false,,,Cercopis,Cercopis,,Insecta,61864,Arthropoda,Insecta,Hemiptera,Cercopoidea,Cercopidae,Cercopinae,Cercopini,Cercopis,
77096088,2021/05/03 11:42 AM CEST,2021-05-03,2021-05-03 09:42:00 UTC,Paris,2032730,waldgeist,2021-05-03 22:04:42 UTC,2021-05-03 22:04:42 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77096088,https://inaturalist-open-data.s3.amazonaws.com/photos/126074079/medium.jpeg,,"","",0,0,false,,"Wien, Wien, Austria",48.1444466667,16.2528283333,,,,,false,,,Blumenfliegen,Anthomyiidae,Blumenfliegen,Insecta,49996,Arthropoda,Insecta,Diptera,Muscoidea,Anthomyiidae,,,,
