id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76495462,2021/05/01 1:53 PM CEST,2021-05-01,2021-05-01 11:53:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:26 UTC,2021-06-27 14:47:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495462,https://inaturalist-open-data.s3.amazonaws.com/photos/125107045/medium.jpeg,,"",,2,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,,false,,,Bunte Schwertlilie,Iris variegata,Bunte Schwertlilie,Plantae,164137,Tracheophyta,Liliopsida,Asparagales,,Iridaceae,Iridoideae,Irideae,Iris,Iris variegata
76495465,2021/05/01 2:07 PM CEST,2021-05-01,2021-05-01 12:07:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:26 UTC,2021-05-09 07:49:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495465,https://inaturalist-open-data.s3.amazonaws.com/photos/125107659/medium.jpeg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,open,false,,,Kohlmeise,Parus major,Kohlmeise,Aves,203153,Chordata,Aves,Passeriformes,,Paridae,,,Parus,Parus major
76495466,2021/05/01 1:54 PM CEST,2021-05-01,2021-05-01 11:54:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:26 UTC,2021-05-02 11:57:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495466,https://inaturalist-open-data.s3.amazonaws.com/photos/125107199/medium.jpeg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,,false,,,Gewöhnliche Pechnelke,Viscaria vulgaris,Gewöhnliche Pechnelke,Plantae,741459,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Viscaria,Viscaria vulgaris
76495468,2021/05/01 2:09 PM CEST,2021-05-01,2021-05-01 12:09:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:27 UTC,2021-05-09 07:49:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495468,https://inaturalist-open-data.s3.amazonaws.com/photos/125107999/medium.jpeg,,"",,2,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,open,false,,,Blaumeise,Cyanistes caeruleus,Blaumeise,Aves,144849,Chordata,Aves,Passeriformes,,Paridae,,,Cyanistes,Cyanistes caeruleus
76495469,2021/05/01 2:10 PM CEST,2021-05-01,2021-05-01 12:10:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:27 UTC,2021-05-02 11:56:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495469,https://inaturalist-open-data.s3.amazonaws.com/photos/125108156/medium.jpeg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,,false,,,Rotbuche,Fagus sylvatica,Rotbuche,Plantae,54227,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Fagus,Fagus sylvatica
76495473,2021/05/01 2:15 PM CEST,2021-05-01,2021-05-01 12:15:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:28 UTC,2021-05-02 11:41:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495473,https://inaturalist-open-data.s3.amazonaws.com/photos/125108405/medium.jpeg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,open,false,,,Halsbandschnäpper,Ficedula albicollis,Halsbandschnäpper,Aves,13133,Chordata,Aves,Passeriformes,,Muscicapidae,,,Ficedula,Ficedula albicollis
76495474,2021/05/01 2:20 PM CEST,2021-05-01,2021-05-01 12:20:00 UTC,Paris,3836261,christophmilek,2021-05-02 11:35:28 UTC,2021-05-02 11:41:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76495474,https://inaturalist-open-data.s3.amazonaws.com/photos/125108617/medium.jpeg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8431767274,15.8913656605,76,76,,open,false,,,Blaumeise,Cyanistes caeruleus,Blaumeise,Aves,144849,Chordata,Aves,Passeriformes,,Paridae,,,Cyanistes,Cyanistes caeruleus
76498931,2021/04/30 9:11 PM UTC,2021-04-30,2021-04-30 21:11:00 UTC,UTC,1194653,hill_poelz,2021-05-02 11:52:48 UTC,2021-06-30 05:30:23 UTC,needs_id,,https://www.inaturalist.org/observations/76498931,https://static.inaturalist.org/photos/125110941/medium.jpeg,,"","",3,0,false,,"Hollabrunn, Österreich",48.8269519747,15.8851011264,122,122,,open,false,,,Perching Birds,Passeriformes,Sperlingsvögel,Aves,7251,Chordata,Aves,Passeriformes,,,,,,
76499153,2021-05-02 13:50:37,2021-05-02,2021-05-02 11:50:37 UTC,Vienna,4233057,margit_mullner,2021-05-02 11:54:03 UTC,2021-05-06 05:16:41 UTC,research,,https://www.inaturalist.org/observations/76499153,https://static.inaturalist.org/photos/125140480/medium.jpeg,,"",Efeu,2,0,false,2,"Čížov 177, 671 02 Horní Břečkov, Tschechien",48.8520966667,15.8637516667,8,8,,,false,,,Efeu,Hedera helix,Efeu,Plantae,55882,Tracheophyta,Magnoliopsida,Apiales,,Araliaceae,,,Hedera,Hedera helix
76502891,2021-05-02 13:51:10,2021-05-02,2021-05-02 11:51:10 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:11:25 UTC,2021-05-02 13:59:20 UTC,research,,https://www.inaturalist.org/observations/76502891,https://static.inaturalist.org/photos/125140623/medium.jpeg,,"",Taubnessel,2,0,false,2,"Nationalpark Thayatal, AT-NO-HL, AT-NO, AT",48.8522533333,15.864015,8,8,,,false,,,Gefleckte Taubnessel,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
76503009,2021-05-02 13:55:19,2021-05-02,2021-05-02 13:55:19 UTC,UTC,4233057,margit_mullner,2021-05-02 12:11:54 UTC,2021-05-06 05:43:28 UTC,research,,https://www.inaturalist.org/observations/76503009,https://static.inaturalist.org/photos/125140832/medium.jpeg,,"",Pflanze,2,0,false,2,"Hollabrunn, AT-NO, AT",48.8527883333,15.864285,9,9,,open,false,,,Echtes Mädesüß,Filipendula ulmaria,Echtes Mädesüß,Plantae,63134,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Ulmarieae,Filipendula,Filipendula ulmaria
76503157,2021-05-02 13:56:14,2021-05-02,2021-05-02 11:56:14 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:12:35 UTC,2021-05-02 13:58:58 UTC,research,,https://www.inaturalist.org/observations/76503157,https://static.inaturalist.org/photos/125141032/medium.jpeg,,"",Pestwurz,2,0,false,2,"Hollabrunn, AT-NO, AT",48.8521516667,15.863005,8,8,,,false,,,Gewöhnliche Pestwurz,Petasites hybridus,Gewöhnliche Pestwurz,Plantae,55850,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Senecioneae,Petasites,Petasites hybridus
76503303,2021-05-02 13:59:06,2021-05-02,2021-05-02 11:59:06 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:13:13 UTC,2021-05-02 12:26:04 UTC,research,,https://www.inaturalist.org/observations/76503303,https://static.inaturalist.org/photos/125141493/medium.jpeg,,"",Bärlauch,2,0,false,2,"Hollabrunn, AT-NO, AT",48.852145,15.8629283333,9,9,,,false,,,Bärlauch,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
76503625,2021-05-02 14:01:37,2021-05-02,2021-05-02 12:01:37 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:14:38 UTC,2021-05-05 07:17:26 UTC,research,,https://www.inaturalist.org/observations/76503625,https://static.inaturalist.org/photos/125141752/medium.jpeg,,"",Schneeball,2,0,false,2,"Nationalpark Thayatal, AT-NO-HL, AT-NO, AT",48.8523133333,15.8645166667,8,8,,,false,,,Wolliger Schneeball,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76503750,2021-05-02 14:02:15,2021-05-02,2021-05-02 12:02:15 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:15:21 UTC,2021-05-02 12:17:20 UTC,research,,https://www.inaturalist.org/observations/76503750,https://static.inaturalist.org/photos/125141893/medium.jpeg,,"",Schlüsselblume,2,0,false,2,"Nationalpark Thayatal, AT-NO-HL, AT-NO, AT",48.852265,15.86464,8,8,,,false,,,Oxlip,Primula elatior,Wald-Schlüsselblume,Plantae,55840,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula elatior
76503843,2021-05-02 14:08:34,2021-05-02,2021-05-02 12:08:34 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:15:46 UTC,2021-05-02 17:39:39 UTC,research,,https://www.inaturalist.org/observations/76503843,https://static.inaturalist.org/photos/125142058/medium.jpeg,,"",Frühlingsplatterbse,2,0,false,2,"Hollabrunn, AT-NO, AT",48.85266,15.8661583333,9,9,,open,false,,,Frühlings-Platterbse,Lathyrus vernus,Frühlings-Platterbse,Plantae,126756,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Lathyrus,Lathyrus vernus
76503972,2021-05-02 14:09:50,2021-05-02,2021-05-02 12:09:50 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:16:25 UTC,2021-05-02 13:04:02 UTC,research,,https://www.inaturalist.org/observations/76503972,https://static.inaturalist.org/photos/125142651/medium.jpeg,,"",Schupppenwurz,2,0,false,2,"671 02 Horní Břečkov, Tschechien",48.8527083333,15.86627,8,8,,,false,,,łuskiewnik różowy,Lathraea squamaria,Schuppenwurz,Plantae,61769,Tracheophyta,Magnoliopsida,Lamiales,,Orobanchaceae,,Rhinantheae,Lathraea,Lathraea squamaria
76504440,2021-05-02 14:10:59,2021-05-02,2021-05-02 12:10:59 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:17:59 UTC,2021-05-06 05:43:21 UTC,research,,https://www.inaturalist.org/observations/76504440,https://static.inaturalist.org/photos/125142869/medium.jpeg,,"",Pflanze,2,0,false,2,"Hollabrunn, AT-NO, AT",48.852635,15.8662966667,8,8,,,false,,,Wolliger Hahnenfuß,Ranunculus lanuginosus,Wolliger Hahnenfuß,Plantae,145537,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus lanuginosus
76506670,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:45 UTC,2021-05-02 12:26:45 UTC,needs_id,,https://www.inaturalist.org/observations/76506670,https://static.inaturalist.org/photos/125134745/medium.jpg,,"",,0,0,false,,"Hollabrunn, Österreich",48.8260821435,15.8837799508,31,31,,,false,,,Spinnentiere,Arachnida,Spinnentiere,Arachnida,47119,Arthropoda,Arachnida,,,,,,,
76506673,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:46 UTC,2021-05-02 13:02:54 UTC,research,,https://www.inaturalist.org/observations/76506673,https://static.inaturalist.org/photos/125134761/medium.jpg,,"",Larven,2,0,false,,"Hollabrunn, Österreich",48.8271875251,15.8865694482,122,122,,open,false,,,Fire Salamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
76506675,2021/04/30 10:53 AM UTC,2021-04-30,2021-04-30 10:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:46 UTC,2021-05-02 14:21:24 UTC,research,,https://www.inaturalist.org/observations/76506675,https://static.inaturalist.org/photos/125134775/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8273298481,15.8875457723,15,15,,open,false,,,Copse Snail,Arianta arbustorum,Gefleckte Schnirkelschnecke,Mollusca,55617,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Ariantinae,,Arianta,Arianta arbustorum
76506676,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:46 UTC,2021-05-02 12:26:46 UTC,needs_id,,https://www.inaturalist.org/observations/76506676,https://static.inaturalist.org/photos/125134792/medium.jpg,,"",,0,0,false,,"Hollabrunn, Österreich",48.8273483465,15.8882524695,15,15,,open,false,,,Wirtelschnecke,Aegopis verticillus,Wirtelschnecke,Mollusca,542279,Mollusca,Gastropoda,Stylommatophora,Zonitoidea,Zonitidae,,,Aegopis,Aegopis verticillus
76506680,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:47 UTC,2021-05-02 17:00:11 UTC,research,,https://www.inaturalist.org/observations/76506680,https://static.inaturalist.org/photos/125134810/medium.jpg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8272847784,15.8887394653,15,15,,open,false,,,European Toad,Bufo bufo,Erdkröte,Amphibia,326296,Chordata,Amphibia,Anura,,Bufonidae,,,Bufo,Bufo bufo
76506681,2021/04/30 11:53 AM UTC,2021-04-30,2021-04-30 11:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:47 UTC,2021-05-21 17:30:55 UTC,research,,https://www.inaturalist.org/observations/76506681,https://static.inaturalist.org/photos/125134828/medium.jpg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8272918415,15.8892940994,15,15,,open,false,,,Fire Salamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
76506682,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:47 UTC,2021-05-02 17:00:07 UTC,research,,https://www.inaturalist.org/observations/76506682,https://static.inaturalist.org/photos/125134841/medium.jpg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8275814288,15.8897859931,15,15,,open,false,,,European Toad,Bufo bufo,Erdkröte,Amphibia,326296,Chordata,Amphibia,Anura,,Bufonidae,,,Bufo,Bufo bufo
76506689,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:48 UTC,2021-05-02 13:02:40 UTC,research,,https://www.inaturalist.org/observations/76506689,https://static.inaturalist.org/photos/125134858/medium.jpg,,"",,2,0,false,,"Hollabrunn, Österreich",48.8277933209,15.8900212118,15,15,,open,false,,,European Common Frog,Rana temporaria,Grasfrosch,Amphibia,25591,Chordata,Amphibia,Anura,,Ranidae,,,Rana,Rana temporaria
76506690,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:49 UTC,2021-05-02 12:26:49 UTC,needs_id,,https://www.inaturalist.org/observations/76506690,https://static.inaturalist.org/photos/125134872/medium.jpg,,"",Larve,0,0,false,,"Hollabrunn, Österreich",48.8276520596,15.8899027871,15,15,,,false,,,Schnaken,Tipulidae,Schnaken,Insecta,51225,Arthropoda,Insecta,Diptera,Tipuloidea,Tipulidae,,,,
76506693,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:49 UTC,2021-05-02 13:02:32 UTC,research,,https://www.inaturalist.org/observations/76506693,https://static.inaturalist.org/photos/125134887/medium.jpg,,"",,2,0,false,,"Hollabrunn, Österreich",48.8281040944,15.8902568387,15,15,,open,false,,,European Common Frog,Rana temporaria,Grasfrosch,Amphibia,25591,Chordata,Amphibia,Anura,,Ranidae,,,Rana,Rana temporaria
76506697,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:50 UTC,2021-05-21 17:30:55 UTC,research,,https://www.inaturalist.org/observations/76506697,https://static.inaturalist.org/photos/125134907/medium.jpg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8272543704,15.8878507435,15,15,,open,false,,,Fire Salamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
76506699,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:50 UTC,2021-05-09 18:45:21 UTC,research,,https://www.inaturalist.org/observations/76506699,https://static.inaturalist.org/photos/125134928/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8271647051,15.8871130867,15,15,,open,false,,,Wirtelschnecke,Aegopis verticillus,Wirtelschnecke,Mollusca,542279,Mollusca,Gastropoda,Stylommatophora,Zonitoidea,Zonitidae,,,Aegopis,Aegopis verticillus
76506700,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:50 UTC,2021-05-21 17:30:56 UTC,research,,https://www.inaturalist.org/observations/76506700,https://static.inaturalist.org/photos/125134939/medium.jpg,,"",,3,0,false,,"Hollabrunn, Österreich",48.8276449966,15.8899454994,15,15,,open,false,,,Fire Salamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
76506705,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:51 UTC,2021-05-02 12:34:14 UTC,research,,https://www.inaturalist.org/observations/76506705,https://static.inaturalist.org/photos/125134975/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8272777153,15.8884434623,15,15,,open,false,,,European Common Frog,Rana temporaria,Grasfrosch,Amphibia,25591,Chordata,Amphibia,Anura,,Ranidae,,,Rana,Rana temporaria
76506706,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:51 UTC,2021-05-02 12:34:03 UTC,research,,https://www.inaturalist.org/observations/76506706,https://static.inaturalist.org/photos/125134960/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8269881262,15.8862869663,15,15,,open,false,,,European Common Frog,Rana temporaria,Grasfrosch,Amphibia,25591,Chordata,Amphibia,Anura,,Ranidae,,,Rana,Rana temporaria
76506707,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:51 UTC,2021-05-09 18:39:17 UTC,research,,https://www.inaturalist.org/observations/76506707,https://static.inaturalist.org/photos/125134989/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8272423996,15.8885722084,15,15,,open,false,,,Schwarzer Schnegel,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
76506712,2021/04/30 7:53 PM UTC,2021-04-30,2021-04-30 19:53:00 UTC,UTC,1194653,hill_poelz,2021-05-02 12:26:52 UTC,2021-05-03 05:42:28 UTC,research,,https://www.inaturalist.org/observations/76506712,https://static.inaturalist.org/photos/125135007/medium.jpg,,"",,1,0,false,,"Hollabrunn, Österreich",48.8273483465,15.8890335483,15,15,,open,false,,,Weinbergschnecke,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
76507354,2021-05-02 14:27:05,2021-05-02,2021-05-02 12:27:05 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:28:48 UTC,2021-05-06 10:55:50 UTC,research,,https://www.inaturalist.org/observations/76507354,https://static.inaturalist.org/photos/125147285/medium.jpeg,,"",,2,0,false,2,"Čížov 177, 671 02 Horní Břečkov, Tschechien",48.8530266667,15.8668466667,8,8,,,false,,,Finger-Segge,Carex digitata,Finger-Segge,Plantae,437967,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex digitata
76507643,2021-05-02 14:28:55,2021-05-02,2021-05-02 12:28:55 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:30:10 UTC,2021-05-04 05:24:21 UTC,research,,https://www.inaturalist.org/observations/76507643,https://static.inaturalist.org/photos/125147423/medium.jpeg,,"",Leberblümchen,2,0,false,2,"671 02 Horní Břečkov, Tschechien",48.85255,15.8671416667,9,9,,,false,,,Liverleaf,Hepatica nobilis,Leberblümchen,Plantae,639660,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Hepatica,Hepatica nobilis
76508650,2021-05-02 14:33:41,2021-05-02,2021-05-02 12:33:41 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:34:29 UTC,2021-05-07 18:25:22 UTC,research,,https://www.inaturalist.org/observations/76508650,https://static.inaturalist.org/photos/125149168/medium.jpeg,,"",,2,0,false,2,"671 02 Horní Břečkov, Tschechien",48.8639313,15.8664059,3299,3299,,,false,,,bažanka vytrvalá,Mercurialis perennis,Wald-Bingelkraut,Plantae,126757,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,,,Mercurialis,Mercurialis perennis
76510257,2021-05-02 14:36:37,2021-05-02,2021-05-02 12:36:37 UTC,Vienna,4233057,margit_mullner,2021-05-02 12:41:12 UTC,2021-05-06 05:41:59 UTC,research,,https://www.inaturalist.org/observations/76510257,https://static.inaturalist.org/photos/125183311/medium.jpeg,,"",,1,0,false,2,"Čížov 177, 671 02 Horní Břečkov, Tschechien",48.8526933333,15.8660066667,9,9,,,false,,,Türkenbund,Lilium martagon,Türkenbund,Plantae,85027,Tracheophyta,Liliopsida,Liliales,,Liliaceae,Lilioideae,Lilieae,Lilium,Lilium martagon
76517862,2021-05-02 13:43:11,2021-05-02,2021-05-02 11:43:11 UTC,Vienna,4232301,robert_muellner,2021-05-02 13:12:16 UTC,2021-05-21 00:49:20 UTC,research,,https://www.inaturalist.org/observations/76517862,https://static.inaturalist.org/photos/125227476/medium.jpeg,,"",Höckerschwan,3,0,false,2,"Čížov 177, 671 02 Horní Břečkov, Tschechien",48.8521808,15.8624768,13,13,,open,false,,,Cygne tuberculé,Cygnus olor,Höckerschwan,Aves,6921,Chordata,Aves,Anseriformes,,Anatidae,,,Cygnus,Cygnus olor
76519482,2021/05/01 11:28 AM UTC,2021-05-01,2021-05-01 11:28:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:17:58 UTC,2021-05-02 13:24:46 UTC,research,,https://www.inaturalist.org/observations/76519482,https://static.inaturalist.org/photos/125148069/medium.jpeg,,"","",1,0,false,,"Hollabrunn, Österreich",48.8275214604,15.8860005422,122,122,,open,false,,,Halsbandschnäpper,Ficedula albicollis,Halsbandschnäpper,Aves,13133,Chordata,Aves,Passeriformes,,Muscicapidae,,,Ficedula,Ficedula albicollis
76519489,2021/05/01 11:41 AM UTC,2021-05-01,2021-05-01 11:41:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:17:59 UTC,2021-05-02 13:17:59 UTC,needs_id,,https://www.inaturalist.org/observations/76519489,https://static.inaturalist.org/photos/125148290/medium.jpeg,,"","",0,0,false,,"Hollabrunn, Österreich",48.8286210424,15.891718396,61,61,,open,false,,,Grasfrosch,Rana temporaria,Grasfrosch,Amphibia,25591,Chordata,Amphibia,Anura,,Ranidae,,,Rana,Rana temporaria
76519490,2021/05/01 11:57 AM UTC,2021-05-01,2021-05-01 11:57:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:17:59 UTC,2021-05-03 17:54:44 UTC,research,,https://www.inaturalist.org/observations/76519490,https://static.inaturalist.org/photos/125148436/medium.jpeg,,"","",1,0,false,,"Hollabrunn, Österreich",48.8296098439,15.8934644071,61,61,,,false,,,male fern,Dryopteris filix-mas,Gemeiner Wurmfarn,Plantae,76721,Tracheophyta,Polypodiopsida,Polypodiales,,Dryopteridaceae,Dryopteridoideae,,Dryopteris,Dryopteris filix-mas
76519498,2021/05/01 11:57 AM UTC,2021-05-01,2021-05-01 11:57:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:18:01 UTC,2021-05-02 13:24:02 UTC,research,,https://www.inaturalist.org/observations/76519498,https://static.inaturalist.org/photos/125148559/medium.jpeg,,"","",1,0,false,,"Hollabrunn, Österreich",48.8292143257,15.8930928574,61,61,,,false,,,Bärlauch,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
76519499,2021/05/01 12:00 PM UTC,2021-05-01,2021-05-01 12:00:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:18:01 UTC,2021-05-21 17:30:52 UTC,research,,https://www.inaturalist.org/observations/76519499,https://static.inaturalist.org/photos/125148616/medium.jpeg,,"","",3,0,false,,"Hollabrunn, Österreich",48.8291039962,15.8921058045,61,61,,open,false,,,Feuersalamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
76519502,2021/05/01 12:01 PM UTC,2021-05-01,2021-05-01 12:01:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:18:01 UTC,2021-05-02 13:23:59 UTC,research,,https://www.inaturalist.org/observations/76519502,https://static.inaturalist.org/photos/125148650/medium.jpeg,,"","",1,0,false,,"Hollabrunn, Österreich",48.8302313664,15.8945090638,61,61,,,false,,,Wald-Sauerklee,Oxalis acetosella,Wald-Sauerklee,Plantae,69624,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,Oxalis acetosella
76519509,2021/05/01 12:05 PM UTC,2021-05-01,2021-05-01 12:05:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:18:03 UTC,2021-05-02 13:23:55 UTC,research,,https://www.inaturalist.org/observations/76519509,https://static.inaturalist.org/photos/125148711/medium.jpeg,,"","",1,0,false,,"Hollabrunn, Österreich",48.8301360197,15.8946022438,31,31,,,false,,,Knollen-Beinwell,Symphytum tuberosum,Knollen-Beinwell,Plantae,131625,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Symphytum,Symphytum tuberosum
76519510,2021/05/01 12:06 PM UTC,2021-05-01,2021-05-01 12:06:00 UTC,UTC,1194653,hill_poelz,2021-05-02 13:18:03 UTC,2021-05-04 20:03:47 UTC,research,,https://www.inaturalist.org/observations/76519510,https://static.inaturalist.org/photos/125148755/medium.jpeg,,"","",2,0,false,,"Hollabrunn, Österreich",48.8314354797,15.895598356,61,61,,,false,,,Woolly Buttercup,Ranunculus lanuginosus,Wolliger Hahnenfuß,Plantae,145537,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus lanuginosus
