id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76467503,2021/05/01 2:29 PM CEST,2021-05-01,2021-05-01 12:29:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:11 UTC,2021-05-02 15:48:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/76467503,https://inaturalist-open-data.s3.amazonaws.com/photos/125085501/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710166667,16.7666283333,,,,,false,,,Trivittate Sun Fly,Helophilus trivittatus,Große Sumpfschwebfliege,Insecta,70415,Arthropoda,Insecta,Diptera,,Syrphidae,Eristalinae,Eristalini,Helophilus,Helophilus trivittatus
76467504,2021/05/01 2:29 PM CEST,2021-05-01,2021-05-01 12:29:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:11 UTC,2021-09-13 17:14:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/76467504,https://inaturalist-open-data.s3.amazonaws.com/photos/125085562/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710166667,16.76663,,,,,false,,,Chrysotoxum cautum,Chrysotoxum cautum,Gemeine Wespenschwebfliege,Insecta,124549,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Syrphini,Chrysotoxum,Chrysotoxum cautum
76467505,2021/05/01 2:30 PM CEST,2021-05-01,2021-05-01 12:30:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:11 UTC,2021-05-02 08:57:11 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467505,https://inaturalist-open-data.s3.amazonaws.com/photos/125085607/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.771015,16.7666316667,,,,,false,,,Morellia,Morellia,,Insecta,329903,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Muscinae,Muscini,Morellia,
76467508,2021/05/01 2:30 PM CEST,2021-05-01,2021-05-01 12:30:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:12 UTC,2021-05-08 05:17:46 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467508,https://inaturalist-open-data.s3.amazonaws.com/photos/125085657/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710133333,16.7666316667,,,,,false,,,Pipiza,Pipiza noctiluca,,Insecta,486856,Arthropoda,Insecta,Diptera,,Syrphidae,Syrphinae,Pipizini,Pipiza,Pipiza noctiluca
76467509,2021/05/01 2:31 PM CEST,2021-05-01,2021-05-01 12:31:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:12 UTC,2021-05-02 08:59:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/76467509,https://inaturalist-open-data.s3.amazonaws.com/photos/125085753/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710116667,16.766635,,,,,false,,,Totenkopfschwebfliege,Myathropa florea,Totenkopfschwebfliege,Insecta,70211,Arthropoda,Insecta,Diptera,,Syrphidae,Eristalinae,Eristalini,Myathropa,Myathropa florea
76467511,2021/05/01 2:31 PM CEST,2021-05-01,2021-05-01 12:31:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:12 UTC,2021-05-02 08:57:12 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467511,https://inaturalist-open-data.s3.amazonaws.com/photos/125085772/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710116667,16.7666366667,,,,,false,,,Graphomya maculata,Graphomya maculata,Gefleckte Hausfliege,Insecta,130719,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Mydaeinae,,Graphomya,Graphomya maculata
76467516,2021/05/01 2:31 PM CEST,2021-05-01,2021-05-01 12:31:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:13 UTC,2021-05-02 10:03:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76467516,https://inaturalist-open-data.s3.amazonaws.com/photos/125085803/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710083333,16.7666383333,,,,,false,,,Small Spotty-eyed Drone Fly,Eristalinus sepulchralis,,Insecta,416813,Arthropoda,Insecta,Diptera,,Syrphidae,Eristalinae,Eristalini,Eristalinus,Eristalinus sepulchralis
76467517,2021/05/01 2:32 PM CEST,2021-05-01,2021-05-01 12:32:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:13 UTC,2021-05-02 08:57:13 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467517,https://inaturalist-open-data.s3.amazonaws.com/photos/125085840/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710066667,16.76664,,,,,false,,,Tachina,Tachina,,Insecta,55696,Arthropoda,Insecta,Diptera,Oestroidea,Tachinidae,Tachininae,Tachinini,Tachina,
76467519,2021/05/01 2:33 PM CEST,2021-05-01,2021-05-01 12:33:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:13 UTC,2021-05-02 14:06:35 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467519,https://inaturalist-open-data.s3.amazonaws.com/photos/125085904/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710066667,16.7666416667,,,,,false,,,Thereva,Thereva,,Insecta,243661,Arthropoda,Insecta,Diptera,Asiloidea,Therevidae,Therevinae,,Thereva,
76467524,2021/05/01 2:33 PM CEST,2021-05-01,2021-05-01 12:33:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:14 UTC,2021-05-02 08:57:14 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467524,https://inaturalist-open-data.s3.amazonaws.com/photos/125086053/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.771005,16.7666466667,,,,,false,,,"Wollkrautblütenkäfer, Museumskäfer",Anthrenus,"Wollkrautblütenkäfer, Museumskäfer",Insecta,120114,Arthropoda,Insecta,Coleoptera,Bostrichoidea,Dermestidae,Megatominae,Anthrenini,Anthrenus,
76467527,2021/05/01 2:34 PM CEST,2021-05-01,2021-05-01 12:34:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:14 UTC,2021-10-09 02:53:52 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467527,https://inaturalist-open-data.s3.amazonaws.com/photos/125086091/medium.jpeg,,"","",1,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710033333,16.7666466667,,,,,false,,,Dilophus,Dilophus,,Insecta,247434,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Dilophus,
76467532,2021/05/01 2:34 PM CEST,2021-05-01,2021-05-01 12:34:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:15 UTC,2021-05-05 15:33:51 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467532,https://inaturalist-open-data.s3.amazonaws.com/photos/125086103/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710033333,16.76665,,,,,false,,,Myospila meditabunda,Myospila meditabunda,,Insecta,452837,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Mydaeinae,,Myospila,Myospila meditabunda
76467534,2021/05/01 2:34 PM CEST,2021-05-01,2021-05-01 12:34:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:15 UTC,2021-05-02 08:57:15 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467534,https://inaturalist-open-data.s3.amazonaws.com/photos/125086174/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710016667,16.76665,,,,,false,,,Musca tempestiva,Musca tempestiva,,Insecta,1000589,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Muscinae,Muscini,Musca,Musca tempestiva
76467535,2021/05/01 2:35 PM CEST,2021-05-01,2021-05-01 12:35:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:16 UTC,2021-05-02 08:57:16 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467535,https://inaturalist-open-data.s3.amazonaws.com/photos/125086305/medium.jpeg,,"",very small,0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7710033333,16.7666633333,,,,,false,,,Gymnocheta viridis,Gymnocheta viridis,,Insecta,495749,Arthropoda,Insecta,Diptera,Oestroidea,Tachinidae,Tachininae,Ernestiini,Gymnocheta,Gymnocheta viridis
76467539,2021/05/01 2:36 PM CEST,2021-05-01,2021-05-01 12:36:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:16 UTC,2021-05-02 08:57:16 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467539,https://inaturalist-open-data.s3.amazonaws.com/photos/125086323/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.7709883333,16.766645,,,,,false,,,Graphomya maculata,Graphomya maculata,Gefleckte Hausfliege,Insecta,130719,Arthropoda,Insecta,Diptera,Muscoidea,Muscidae,Mydaeinae,,Graphomya,Graphomya maculata
76467542,2021/05/01 2:37 PM CEST,2021-05-01,2021-05-01 12:37:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:17 UTC,2021-05-02 08:57:17 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467542,https://inaturalist-open-data.s3.amazonaws.com/photos/125086380/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.770985,16.7666483333,,,,,false,,,Gewürfelte Tanzfliege,Empis tessellata,Gewürfelte Tanzfliege,Insecta,461172,Arthropoda,Insecta,Diptera,Empidoidea,Empididae,Empidinae,Empidini,Empis,Empis tessellata
76467545,2021/05/01 2:41 PM CEST,2021-05-01,2021-05-01 12:41:00 UTC,Paris,2032730,waldgeist,2021-05-02 08:57:17 UTC,2021-05-04 14:34:41 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76467545,https://inaturalist-open-data.s3.amazonaws.com/photos/125086428/medium.jpeg,,"","",0,0,false,,"Neusiedl am See, Burgenland, Austria",47.769485,16.76683,,,,,false,,,Empis,Empis,,Insecta,52517,Arthropoda,Insecta,Diptera,Empidoidea,Empididae,Empidinae,Empidini,Empis,
76468541,2021-05-02 10:58:26,2021-05-02,2021-05-02 08:58:26 UTC,Vienna,4318273,rusuu,2021-05-02 09:02:48 UTC,2021-05-02 11:00:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76468541,https://inaturalist-open-data.s3.amazonaws.com/photos/125088639/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.7749652552,16.791659072,8,8,,,false,gps,gps,Steppen-Wolfsmilch,Euphorbia seguieriana,Steppen-Wolfsmilch,Plantae,495787,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia seguieriana
76468760,2021-05-02 11:02:58,2021-05-02,2021-05-02 09:02:58 UTC,Vienna,4318273,rusuu,2021-05-02 09:04:34 UTC,2021-05-02 09:52:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76468760,https://inaturalist-open-data.s3.amazonaws.com/photos/125089106/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.7748821119,16.7913036793,5,5,,,false,gps,gps,cypress spurge,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76469605,2021/04/30 2:40 PM CEST,2021-04-30,2021-04-30 12:40:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:08:57 UTC,2021-05-02 09:08:57 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76469605,https://inaturalist-open-data.s3.amazonaws.com/photos/125087196/medium.jpeg,,"","",0,0,false,,"Illmitz, BL, Österreich",47.7714229597,16.8000609776,5,5,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanoromycetes,Lecanorales,,Parmeliaceae,Parmelioideae,,,
76469608,2021/04/30 2:29 PM CEST,2021-04-30,2021-04-30 12:29:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:08:57 UTC,2021-05-02 11:00:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/76469608,https://inaturalist-open-data.s3.amazonaws.com/photos/125088014/medium.jpeg,,"","",1,0,false,,"Illmitz, BL, Österreich",47.77303261,16.79952677,20,20,,,false,,,Silene latifolia alba,Silene latifolia alba,Gewöhnliches Weiß-Leimkraut,Plantae,128683,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Silene,Silene latifolia
76469611,2021/04/30 2:41 PM CEST,2021-04-30,2021-04-30 12:41:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:08:57 UTC,2021-05-02 09:09:30 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76469611,https://inaturalist-open-data.s3.amazonaws.com/photos/125088980/medium.jpeg,,"","",0,0,false,,"Illmitz, BL, Österreich",47.7713992648,16.8002878121,20,20,,,false,,,Asteraceae,Asteraceae,Korbblütler,Plantae,47604,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,
76469613,2021/04/30 2:45 PM CEST,2021-04-30,2021-04-30 12:45:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:08:58 UTC,2021-05-02 09:41:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/76469613,https://inaturalist-open-data.s3.amazonaws.com/photos/125089598/medium.jpeg,,"",,1,0,false,,"Illmitz, BL, Österreich",47.7710703095,16.8011515509,10,10,,,false,,,Gendarme,Pyrrhocoris apterus,Feuerwanze,Insecta,55610,Arthropoda,Insecta,Hemiptera,Pyrrhocoroidea,Pyrrhocoridae,,,Pyrrhocoris,Pyrrhocoris apterus
76469619,2021/04/30 2:42 PM CEST,2021-04-30,2021-04-30 12:42:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:08:58 UTC,2021-05-02 11:01:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/76469619,https://inaturalist-open-data.s3.amazonaws.com/photos/125089869/medium.jpeg,,"",,1,0,false,,"Illmitz, BL, Österreich",47.7713986121,16.8002983454,20,20,,,false,,,Beifuß,Artemisia vulgaris,Beifuß,Plantae,52856,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia vulgaris
76469887,2021-05-02 10:58:59,2021-05-02,2021-05-02 08:58:59 UTC,Brussels,4324191,barbara_k,2021-05-02 09:09:50 UTC,2021-05-02 09:52:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76469887,https://inaturalist-open-data.s3.amazonaws.com/photos/125090443/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 7143, 7143 Apetlon, Österreich",47.7569412337,16.8778233603,5,5,,,false,gps,gps,Longleaf,Falcaria vulgaris,Gewöhnliche Sichelmöhre,Plantae,84776,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Careae,Falcaria,Falcaria vulgaris
76470064,2021-05-02 11:08:55,2021-05-02,2021-05-02 09:08:55 UTC,Paris,4318273,rusuu,2021-05-02 09:10:16 UTC,2021-05-02 09:52:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470064,https://inaturalist-open-data.s3.amazonaws.com/photos/125090557/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.7757579262,16.7893118039,3,3,,,false,gps,gps,Russian olive,Elaeagnus angustifolia,Schmalblättrige Ölweide,Plantae,64694,Tracheophyta,Magnoliopsida,Rosales,,Elaeagnaceae,,,Elaeagnus,Elaeagnus angustifolia
76470089,2021-05-02 10:54:52,2021-05-02,2021-05-02 08:54:52 UTC,Brussels,4324191,barbara_k,2021-05-02 09:10:27 UTC,2021-05-02 10:37:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470089,https://inaturalist-open-data.s3.amazonaws.com/photos/125090602/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 7143, 7143 Apetlon, Österreich",47.7572867684,16.8777224422,14,14,,open,false,gps,gps,Wood Sandpiper,Tringa glareola,Bruchwasserläufer,Aves,3888,Chordata,Aves,Charadriiformes,,Scolopacidae,,,Tringa,Tringa glareola
76470204,2021-05-02 10:56:44,2021-05-02,2021-05-02 08:56:44 UTC,Brussels,4324191,barbara_k,2021-05-02 09:11:04 UTC,2021-05-08 16:13:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470204,https://inaturalist-open-data.s3.amazonaws.com/photos/125090779/medium.jpeg,,"",,2,0,false,2,"Unnamed Road, 7143, 7143 Apetlon, Österreich",47.7577488301,16.8781096861,22,22,,open,false,gps,gps,Säbelschnäbler,Recurvirostra avosetta,Säbelschnäbler,Aves,4883,Chordata,Aves,Charadriiformes,,Recurvirostridae,,,Recurvirostra,Recurvirostra avosetta
76470350,2021-05-02 10:37:37,2021-05-02,2021-05-02 08:37:37 UTC,Brussels,4324191,barbara_k,2021-05-02 09:12:16 UTC,2021-05-02 09:51:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470350,https://inaturalist-open-data.s3.amazonaws.com/photos/125091041/medium.jpeg,,"",,1,0,false,2,"7143 Apetlon, Österreich",47.7562990695,16.8720177189,19,19,,,false,gps,gps,Field Eryngo,Eryngium campestre,Feld-Mannstreu,Plantae,162699,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Saniculoideae,Saniculeae,Eryngium,Eryngium campestre
76470375,2021-05-02 11:11:07,2021-05-02,2021-05-02 09:11:07 UTC,Vienna,4318273,rusuu,2021-05-02 09:12:31 UTC,2021-05-02 09:51:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470375,https://inaturalist-open-data.s3.amazonaws.com/photos/125091094/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.7758088478,16.7893198505,7,7,,,false,gps,gps,orchard grass,Dactylis glomerata,Gewöhnliches Knäuelgras,Plantae,52720,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Poeae,Dactylis,Dactylis glomerata
76470715,2021-05-02 10:35:35,2021-05-02,2021-05-02 08:35:35 UTC,Brussels,4324191,barbara_k,2021-05-02 09:14:43 UTC,2021-06-02 08:40:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470715,https://inaturalist-open-data.s3.amazonaws.com/photos/125091739/medium.jpeg,,"",,2,0,false,2,"Unnamed Road, 7143, 7143 Apetlon, Österreich",47.7562427191,16.874011606,5,5,,,false,gps,gps,Brown Monkwort,Nonea pulla,Braunes Mönchskraut,Plantae,513801,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Nonea,Nonea pulla
76470900,2021-05-02 10:35:08,2021-05-02,2021-05-02 08:35:08 UTC,Brussels,4324191,barbara_k,2021-05-02 09:15:57 UTC,2021-05-02 11:01:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76470900,https://inaturalist-open-data.s3.amazonaws.com/photos/125092074/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 7143, 7143 Apetlon, Österreich",47.7562546654,16.8740320578,8,8,,,false,gps,gps,Hügel-Erdbeere,Fragaria viridis,Hügel-Erdbeere,Plantae,447812,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria viridis
76471351,2021-05-02 11:18:28,2021-05-02,2021-05-02 09:18:28 UTC,Paris,4318273,rusuu,2021-05-02 09:18:54 UTC,2021-05-02 09:51:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76471351,https://inaturalist-open-data.s3.amazonaws.com/photos/125092855/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.773725077,16.7864555866,5,5,,,false,gps,gps,Field Eryngo,Eryngium campestre,Feld-Mannstreu,Plantae,162699,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Saniculoideae,Saniculeae,Eryngium,Eryngium campestre
76471573,2021-05-02 10:32:34,2021-05-02,2021-05-02 08:32:34 UTC,Brussels,4324191,barbara_k,2021-05-02 09:20:11 UTC,2021-05-02 09:22:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76471573,https://inaturalist-open-data.s3.amazonaws.com/photos/125093225/medium.jpeg,,"",,1,0,false,2,"7143 Apetlon, Österreich",47.7583632532,16.8714262918,225,225,,open,false,gps,gps,Brandgans,Tadorna tadorna,Brandgans,Aves,7067,Chordata,Aves,Anseriformes,,Anatidae,,,Tadorna,Tadorna tadorna
76472066,2021-05-02 11:19:36,2021-05-02,2021-05-02 09:19:36 UTC,Vienna,4318273,rusuu,2021-05-02 09:22:50 UTC,2021-05-02 11:11:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76472066,https://inaturalist-open-data.s3.amazonaws.com/photos/125093835/medium.jpeg,,"",,1,0,false,2,"Illmitz, 7142 Illmitz, Österreich",47.773736118,16.7864740267,8,8,,open,false,gps,gps,Weinbergschnecke,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
76473039,2021/04/30 2:23 PM CEST,2021-04-30,2021-04-30 12:23:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:08 UTC,2021-05-02 10:07:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473039,https://inaturalist-open-data.s3.amazonaws.com/photos/125091256/medium.jpeg,,"","",1,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.77548659,16.79737449,15,15,,,false,,,white poplar,Populus alba,Silber-Pappel,Plantae,47570,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Populus,Populus alba
76473041,2021/04/30 2:06 PM CEST,2021-04-30,2021-04-30 12:06:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:09 UTC,2021-05-02 15:47:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473041,https://inaturalist-open-data.s3.amazonaws.com/photos/125091876/medium.jpeg,,"",,2,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.7746515955,16.7924249455,20,20,,,false,,,Kleines Knabenkraut,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
76473042,2021/04/30 2:01 PM CEST,2021-04-30,2021-04-30 12:01:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:09 UTC,2021-05-02 15:47:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473042,https://inaturalist-open-data.s3.amazonaws.com/photos/125092639/medium.jpeg,,"","",2,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.77498247,16.7933733399,20,20,,,false,,,Kleines Knabenkraut,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
76473043,2021/04/30 1:59 PM CEST,2021-04-30,2021-04-30 11:59:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:10 UTC,2021-05-06 19:55:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473043,https://inaturalist-open-data.s3.amazonaws.com/photos/125093497/medium.jpeg,,"",,1,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.77507022,16.79349822,20,20,,,false,,,Mossy Rose Gall Wasp,Diplolepis rosae,Gemeine Rosengallwespe,Insecta,205320,Arthropoda,Insecta,Hymenoptera,Cynipoidea,Cynipidae,Cynipinae,Diplolepidini,Diplolepis,Diplolepis rosae
76473044,2021/04/30 1:56 PM CEST,2021-04-30,2021-04-30 11:56:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:10 UTC,2021-05-02 10:08:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473044,https://inaturalist-open-data.s3.amazonaws.com/photos/125094910/medium.jpeg,,"","",1,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.775356,16.79486,20,20,,open,false,,,Dragon's-teeth,Lotus maritimus,Spargelerbse,Plantae,989787,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Loteae,Lotus,Lotus maritimus
76473046,2021/04/30 1:57 PM CEST,2021-04-30,2021-04-30 11:57:00 UTC,Vienna,2438113,pastabaum,2021-05-02 09:28:10 UTC,2021-05-02 10:08:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76473046,https://inaturalist-open-data.s3.amazonaws.com/photos/125095001/medium.jpeg,,"","",1,0,false,,"Illmitz - Geiselsteller, BL, Österreich",47.7752944914,16.7944992945,20,20,,open,false,,,Dragon's-teeth,Lotus maritimus,Spargelerbse,Plantae,989787,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Loteae,Lotus,Lotus maritimus
76475003,2021-05-02 11:29:46,2021-05-02,2021-05-02 09:29:46 UTC,Brussels,4324191,barbara_k,2021-05-02 09:38:52 UTC,2021-09-08 18:36:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76475003,https://inaturalist-open-data.s3.amazonaws.com/photos/125097681/medium.jpeg,,"",,2,0,false,2,"7161 St. Andrä am Zicksee, Österreich",47.7874223,16.9125496,3000,3000,,open,false,,,Lepidium cartilagineum,Lepidium cartilagineum,Salz-Kresse,Plantae,514415,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Lepidieae,Lepidium,Lepidium cartilagineum
76475210,2021-05-02 11:33:55,2021-05-02,2021-05-02 09:33:55 UTC,Brussels,4324191,barbara_k,2021-05-02 09:40:25 UTC,2021-05-02 11:01:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76475210,https://inaturalist-open-data.s3.amazonaws.com/photos/125098220/medium.jpeg,,"",,1,0,false,2,"Neusiedl am See, AT-BU, AT",47.75223352,16.86787363,6,6,,,false,,,Salzsteppen-Wermut,Artemisia santonicum,Salzsteppen-Wermut,Plantae,889219,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia santonicum
76476058,2021-05-02 11:40:40,2021-05-02,2021-05-02 09:40:40 UTC,Brussels,4324191,barbara_k,2021-05-02 09:46:15 UTC,2021-05-02 09:46:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76476058,https://inaturalist-open-data.s3.amazonaws.com/photos/125099557/medium.jpeg,,"",,0,0,false,2,"Vogelbeobachtung Lange Lacke, Unnamed Road, 7143 Apetlon, Österreich",47.75439953,16.86736859,8,8,,,false,,,Hundsrose,Rosa canina,Hundsrose,Plantae,55884,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Roseae,Rosa,Rosa canina
