id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76569067,2021/05/01 11:57 AM CEST,2021-05-01,2021-05-01 09:57:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:39:01 UTC,2021-05-02 16:11:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76569067,https://inaturalist-open-data.s3.amazonaws.com/photos/125239926/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3687555556,15.4272916667,,,,,false,,,common groundsel,Senecio vulgaris,Gewöhnliches Greiskraut,Plantae,53211,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Senecioneae,Senecio,Senecio vulgaris
76569235,2021-05-02 17:38:38,2021-05-02,2021-05-02 15:38:38 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:39:26 UTC,2021-05-04 17:02:31 UTC,research,,https://www.inaturalist.org/observations/76569235,https://static.inaturalist.org/photos/125241052/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau Stadt, AT-NO, AT",48.4131504,15.6061978,26,26,,,false,,,Götterbaum,Ailanthus altissima,Götterbaum,Plantae,57278,Tracheophyta,Magnoliopsida,Sapindales,,Simaroubaceae,,,Ailanthus,Ailanthus altissima
76569461,2021/05/01 11:57 AM CEST,2021-05-01,2021-05-01 09:57:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:40:05 UTC,2021-05-02 16:11:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76569461,https://inaturalist-open-data.s3.amazonaws.com/photos/125241151/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3686916667,15.427345,,,,,false,,,shepherd's-purse,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
76570264,2021/05/01 11:57 AM CEST,2021-05-01,2021-05-01 09:57:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:42:00 UTC,2021-05-02 16:11:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76570264,https://inaturalist-open-data.s3.amazonaws.com/photos/125241801/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3686916667,15.427345,,,,,false,,,common stork's-bill,Erodium cicutarium,Gewöhnlicher Reiherschnabel,Plantae,47687,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Erodium,Erodium cicutarium
76571204,2021/05/01 11:57 AM CEST,2021-05-01,2021-05-01 09:57:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:44:23 UTC,2021-05-04 14:42:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76571204,https://inaturalist-open-data.s3.amazonaws.com/photos/125242834/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.36869,15.427375,,,,,false,,,Felsen-Steinkraut,Aurinia saxatilis,Felsen-Steinkraut,Plantae,64616,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Alysseae,Aurinia,Aurinia saxatilis
76571548,2021-05-02 17:44:33,2021-05-02,2021-05-02 15:44:33 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:45:22 UTC,2021-05-06 10:00:22 UTC,needs_id,,https://www.inaturalist.org/observations/76571548,https://static.inaturalist.org/photos/125244800/medium.jpeg,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4123533333,15.6054,9,9,,,false,,,Schwalben,Hirundinidae,Schwalben,Aves,11853,Chordata,Aves,Passeriformes,,Hirundinidae,,,,
76571556,2021/05/01 11:58 AM CEST,2021-05-01,2021-05-01 09:58:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:45:23 UTC,2021-05-06 14:12:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76571556,https://inaturalist-open-data.s3.amazonaws.com/photos/125244539/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3687033333,15.4273016667,,,,,false,,,Feld-Beifuß,Artemisia campestris,Feld-Beifuß,Plantae,127960,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia campestris
76573332,2021/05/01 11:58 AM CEST,2021-05-01,2021-05-01 09:58:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:50:05 UTC,2021-05-06 14:12:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76573332,https://inaturalist-open-data.s3.amazonaws.com/photos/125247020/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3687527778,15.4273138889,,,,,false,,,Rispen-Flockenblume,Centaurea stoebe,Rispen-Flockenblume,Plantae,76214,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Centaurea,Centaurea stoebe
76573378,2021-05-02 17:45:31,2021-05-02,2021-05-02 15:45:31 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:50:14 UTC,2021-05-06 07:37:15 UTC,research,,https://www.inaturalist.org/observations/76573378,https://static.inaturalist.org/photos/125247320/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4123533333,15.6054,7,7,,open,false,,,Echtes Barbarakraut,Barbarea vulgaris,Echtes Barbarakraut,Plantae,56126,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Barbarea,Barbarea vulgaris
76573672,2021/05/01 11:59 AM CEST,2021-05-01,2021-05-01 09:59:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:50:57 UTC,2021-05-02 15:50:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76573672,https://inaturalist-open-data.s3.amazonaws.com/photos/125247467/medium.jpg,,"",,0,0,false,,"Krems-Land, Österreich",48.36866,15.4273416667,,,,,false,,,Steinbrech-Felsennelke,Petrorhagia saxifraga,Steinbrech-Felsennelke,Plantae,60017,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Caryophylleae,Petrorhagia,Petrorhagia saxifraga
76573684,2021-05-02 17:50:11,2021-05-02,2021-05-02 15:50:11 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:50:59 UTC,2021-05-02 15:51:15 UTC,needs_id,,https://www.inaturalist.org/observations/76573684,https://static.inaturalist.org/photos/125247752/medium.jpeg,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4123533333,15.6054,9,9,,,false,,,Schneebeeren,Symphoricarpos,Schneebeeren,Plantae,48528,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Symphoricarpos,
76573945,2021/05/01 11:59 AM CEST,2021-05-01,2021-05-01 09:59:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:51:37 UTC,2021-05-02 16:12:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76573945,https://inaturalist-open-data.s3.amazonaws.com/photos/125247916/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3686883333,15.4272933333,,,,,false,,,Meadow Sage,Salvia pratensis,Wiesensalbei,Plantae,85338,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Salvia,Salvia pratensis
76574222,2021-05-02 17:51:25,2021-05-02,2021-05-02 15:51:25 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:52:13 UTC,2021-05-02 15:52:32 UTC,needs_id,,https://www.inaturalist.org/observations/76574222,https://static.inaturalist.org/photos/125248585/medium.jpeg,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4102733333,15.609125,8,8,,open,false,,,Asch-Weide,Salix cinerea,Asch-Weide,Plantae,168326,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Salix,Salix cinerea
76574978,2021/05/01 12:00 PM CEST,2021-05-01,2021-05-01 10:00:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:54:00 UTC,2021-05-02 15:54:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76574978,https://inaturalist-open-data.s3.amazonaws.com/photos/125248386/medium.jpg,,"",,0,0,false,,"Krems-Land, Österreich",48.3686616667,15.4272783333,,,,,false,,,Acker-Steinsame,Buglossoides arvensis,Acker-Steinsame,Plantae,135229,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Lithospermeae,Buglossoides,Buglossoides arvensis
76575301,2021-05-02 17:54:33,2021-05-02,2021-05-02 15:54:33 UTC,Vienna,4227869,michael_wagner1,2021-05-02 15:54:53 UTC,2021-05-02 15:59:04 UTC,needs_id,,https://www.inaturalist.org/observations/76575301,https://static.inaturalist.org/photos/125250194/medium.jpeg,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4102766667,15.6090816667,9,9,,,false,,,,Salix,Weiden,Plantae,53453,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Salix,
76575338,2021/05/01 12:01 PM CEST,2021-05-01,2021-05-01 10:01:00 UTC,Vienna,2541735,nattrack,2021-05-02 15:54:59 UTC,2021-05-06 14:11:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76575338,https://inaturalist-open-data.s3.amazonaws.com/photos/125250016/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3686783333,15.4272216667,,,,,false,,,Quendel-Sandkraut,Arenaria serpyllifolia,Quendel-Sandkraut,Plantae,75553,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Arenarieae,Arenaria,Arenaria serpyllifolia
76578922,2021-05-02 17:54:50,2021-05-02,2021-05-02 15:54:50 UTC,Vienna,4227869,michael_wagner1,2021-05-02 16:04:55 UTC,2021-05-03 03:14:34 UTC,research,,https://www.inaturalist.org/observations/76578922,https://static.inaturalist.org/photos/125255853/medium.jpeg,,"",,2,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4102766667,15.6090816667,9,9,,,false,,,Wiesensalbei,Salvia pratensis,Wiesensalbei,Plantae,85338,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Salvia,Salvia pratensis
76578975,2021/05/01 12:01 PM CEST,2021-05-01,2021-05-01 10:01:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:05:04 UTC,2021-05-04 08:58:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76578975,https://inaturalist-open-data.s3.amazonaws.com/photos/125255391/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3686966667,15.42719,,,,,false,,,Gemeine Ochsenzunge,Anchusa officinalis,Gemeine Ochsenzunge,Plantae,75430,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Anchusa,Anchusa officinalis
76579418,2021/05/01 3:13 PM CEST,2021-05-01,2021-05-01 13:13:00 UTC,Vienna,952626,cordia,2021-05-02 16:06:04 UTC,2021-05-02 19:21:36 UTC,research,,https://www.inaturalist.org/observations/76579418,https://static.inaturalist.org/photos/125251613/medium.jpeg,,"",,1,0,false,,"Kuhberg, Krems an der Donau, Österreich",48.4168440566,15.5801327635,41,41,,,false,,,Sand-Vergissmeinnicht,Myosotis stricta,Sand-Vergissmeinnicht,Plantae,127196,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Cynoglossoideae,Myosotideae,Myosotis,Myosotis stricta
76579658,2021/05/01 12:02 PM CEST,2021-05-01,2021-05-01 10:02:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:06:38 UTC,2021-05-03 13:54:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76579658,https://inaturalist-open-data.s3.amazonaws.com/photos/125256536/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3685983333,15.4271316667,,,,,false,,,Artenaggregat Luzerne,Medicago sativa,Artenaggregat Luzerne,Plantae,1093263,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Trifolieae,Medicago,
76580300,2021/05/01 12:20 PM CEST,2021-05-01,2021-05-01 10:20:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:08:18 UTC,2021-05-03 03:07:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76580300,https://inaturalist-open-data.s3.amazonaws.com/photos/125257079/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3710542648,15.4189218161,15,15,,,false,,,Bitteres Schaumkraut,Cardamine amara,Bitteres Schaumkraut,Plantae,132481,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine amara
76580740,2021/05/01 12:34 PM CEST,2021-05-01,2021-05-01 10:34:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:09:20 UTC,2021-05-02 16:38:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76580740,https://inaturalist-open-data.s3.amazonaws.com/photos/125257853/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.373584,15.415563,,,,open,false,,manual,Warzen-Spindelstrauch,Euonymus verrucosus,Warzen-Spindelstrauch,Plantae,117299,Tracheophyta,Magnoliopsida,Celastrales,,Celastraceae,,,Euonymus,Euonymus verrucosus
76581053,2021/05/01 12:34 PM CEST,2021-05-01,2021-05-01 10:34:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:10:14 UTC,2021-05-02 16:38:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76581053,https://inaturalist-open-data.s3.amazonaws.com/photos/125258613/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.37356,15.415614,,,,open,false,,manual,Hainbuche,Carpinus betulus,Hainbuche,Plantae,55801,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Carpinus,Carpinus betulus
76581485,2021/05/01 12:34 PM CEST,2021-05-01,2021-05-01 10:34:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:11:35 UTC,2021-05-04 13:11:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76581485,https://inaturalist-open-data.s3.amazonaws.com/photos/125259229/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.373558,15.415585,,,,,false,,manual,Acker-Hornkraut,Cerastium arvense,Acker-Hornkraut,Plantae,50851,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Cerastium,Cerastium arvense
76581720,2021/05/01 12:35 PM CEST,2021-05-01,2021-05-01 10:35:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:12:18 UTC,2021-05-03 04:15:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76581720,https://inaturalist-open-data.s3.amazonaws.com/photos/125259786/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.373539,15.415588,,,,,false,,manual,Behaarter Ginster,Genista pilosa,Behaarter Ginster,Plantae,371833,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Genisteae,Genista,Genista pilosa
76582025,2021-05-01 11:00,2021-05-01,2021-05-01 09:00:00 UTC,Paris,4340651,erichweiss,2021-05-02 16:13:12 UTC,2021-05-14 05:49:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76582025,https://inaturalist-open-data.s3.amazonaws.com/photos/125259712/medium.jpg,,"",Entfernung zur Skulptur Smaragdeidechse ca 150 Meter,2,0,false,,"3602 Gemeinde Rossatz-Arnsdorf, Österreich",48.3892368,15.4952819,179,179,,open,false,,,Smaragdeidechse,Lacerta viridis,Smaragdeidechse,Reptilia,35854,Chordata,Reptilia,Squamata,,Lacertidae,Lacertinae,,Lacerta,Lacerta viridis
76582300,2021/05/01 12:35 PM CEST,2021-05-01,2021-05-01 10:35:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:13:55 UTC,2021-05-02 16:39:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76582300,https://inaturalist-open-data.s3.amazonaws.com/photos/125260718/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.374009,15.415525,13,13,,,false,,manual,Wayfaring-tree,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76582537,2021/05/01 2:30 PM CEST,2021-05-01,2021-05-01 12:30:00 UTC,Vienna,952626,cordia,2021-05-02 16:14:35 UTC,2021-05-02 16:14:35 UTC,needs_id,,https://www.inaturalist.org/observations/76582537,https://static.inaturalist.org/photos/125260649/medium.jpeg,,"",,0,0,false,,"Krems an der Donau, Österreich",48.418097302,15.5801971281,39,39,,,false,,,Veronica chamaedrys,Veronica chamaedrys,Gamander-Ehrenpreis,Plantae,51610,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica chamaedrys
76582686,2021/05/01 12:36 PM CEST,2021-05-01,2021-05-01 10:36:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:14:54 UTC,2021-09-03 02:23:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76582686,https://inaturalist-open-data.s3.amazonaws.com/photos/125261273/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.3742713241,15.4162968397,8,8,,open,false,,"",Wild Service-tree,Torminalis glaberrima,Elsbeere,Plantae,1277891,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Torminalis,Torminalis glaberrima
76582899,2021/05/01 12:36 PM CEST,2021-05-01,2021-05-01 10:36:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:15:30 UTC,2021-05-02 16:39:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76582899,https://inaturalist-open-data.s3.amazonaws.com/photos/125261788/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.374134,15.415514,13,13,,,false,,manual,Common Privet,Ligustrum vulgare,Liguster,Plantae,119805,Tracheophyta,Magnoliopsida,Lamiales,,Oleaceae,,,Ligustrum,Ligustrum vulgare
76583140,2021/05/01 12:36 PM CEST,2021-05-01,2021-05-01 10:36:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:16:10 UTC,2021-05-02 16:39:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76583140,https://inaturalist-open-data.s3.amazonaws.com/photos/125262171/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.3744489378,15.4163171264,8,8,,,false,,"",sessile oak,Quercus petraea,Trauben-Eiche,Plantae,200942,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Quercus,Quercus petraea
76583625,2021/05/01 12:37 PM CEST,2021-05-01,2021-05-01 10:37:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:17:24 UTC,2021-05-02 16:39:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76583625,https://inaturalist-open-data.s3.amazonaws.com/photos/125262641/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.374331,15.415464,27,27,,open,false,,manual,common hazel,Corylus avellana,Gemeine Hasel,Plantae,54491,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Corylus,Corylus avellana
76583913,2021/05/01 12:37 PM CEST,2021-05-01,2021-05-01 10:37:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:18:16 UTC,2021-05-02 16:39:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76583913,https://inaturalist-open-data.s3.amazonaws.com/photos/125263502/medium.jpg,,"","",1,0,false,,"Krems-Land, Österreich",48.374231,15.4154,54,54,,,false,,manual,Fly Honeysuckle,Lonicera xylosteum,Rote Heckenkirsche,Plantae,124548,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera xylosteum
76584609,2021/05/01 12:37 PM CEST,2021-05-01,2021-05-01 10:37:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:20:09 UTC,2021-05-06 14:11:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76584609,https://inaturalist-open-data.s3.amazonaws.com/photos/125264046/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3736666667,15.4152116667,,,,,false,,,Bunte Blauflockenblume,Centaurea triumfettii,Bunte Blauflockenblume,Plantae,160282,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Centaurea,Centaurea triumfettii
76586020,2021/05/01 12:38 PM CEST,2021-05-01,2021-05-01 10:38:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:23:27 UTC,2021-05-04 05:27:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76586020,https://inaturalist-open-data.s3.amazonaws.com/photos/125265526/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3739,15.4153866667,,,,,false,,,Sand-Schaumkresse,Arabidopsis arenosa,Sand-Schaumkresse,Plantae,371920,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Arabidopsis,Arabidopsis arenosa
76587137,2021/05/01 12:38 PM CEST,2021-05-01,2021-05-01 10:38:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:26:58 UTC,2021-05-02 16:26:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76587137,https://inaturalist-open-data.s3.amazonaws.com/photos/125267422/medium.jpg,,"",,0,0,false,,"Krems-Land, Österreich",48.3739,15.4153861111,,,,,false,,,Schmalbienen,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
76587865,2021/05/01 12:38 PM CEST,2021-05-01,2021-05-01 10:38:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:29:04 UTC,2021-05-02 16:29:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76587865,https://inaturalist-open-data.s3.amazonaws.com/photos/125268937/medium.jpg,,"",,0,0,false,,"Krems-Land, Österreich",48.3741516667,15.415465,,,,,false,,,Wald-Habichtskraut,Hieracium murorum,Wald-Habichtskraut,Plantae,163793,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Hieracium,Hieracium murorum
76588389,2021/05/01 12:39 PM CEST,2021-05-01,2021-05-01 10:39:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:30:23 UTC,2021-05-04 14:41:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76588389,https://inaturalist-open-data.s3.amazonaws.com/photos/125270149/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3741333333,15.4154616667,,,,,false,,,Straußblütige Wucherblume,Tanacetum corymbosum,Straußblütige Wucherblume,Plantae,338368,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Tanacetum,Tanacetum corymbosum
76588803,2021/05/01 12:41 PM CEST,2021-05-01,2021-05-01 10:41:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:31:24 UTC,2021-05-04 14:41:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76588803,https://inaturalist-open-data.s3.amazonaws.com/photos/125270904/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3744283333,15.4152816667,,,,,false,,,Rotbuche,Fagus sylvatica,Rotbuche,Plantae,54227,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Fagus,Fagus sylvatica
76589017,2021/05/01 12:43 PM CEST,2021-05-01,2021-05-01 10:43:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:32:02 UTC,2021-05-06 14:11:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76589017,https://inaturalist-open-data.s3.amazonaws.com/photos/125271537/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.374545,15.41553,,,,,false,,,Eingriffeliger Weißdorn,Crataegus monogyna,Eingriffeliger Weißdorn,Plantae,51147,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Crataegus,Crataegus monogyna
76589471,2021/05/01 12:46 PM CEST,2021-05-01,2021-05-01 10:46:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:33:09 UTC,2021-05-04 14:40:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76589471,https://inaturalist-open-data.s3.amazonaws.com/photos/125272041/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3748233333,15.4165216667,,,,open,false,,,Gemeine Fichte,Picea abies,Gemeine Fichte,Plantae,63567,Tracheophyta,Pinopsida,Pinales,,Pinaceae,,,Picea,Picea abies
76592340,2021/05/01 12:46 PM CEST,2021-05-01,2021-05-01 10:46:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:41:07 UTC,2021-05-03 10:20:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76592340,https://inaturalist-open-data.s3.amazonaws.com/photos/125277127/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3748233333,15.4165216667,,,,open,false,,,Gewöhnliche Rosskastanie,Aesculus hippocastanum,Gewöhnliche Rosskastanie,Plantae,84298,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Aesculus,Aesculus hippocastanum
76592652,2021/05/01 12:47 PM CEST,2021-05-01,2021-05-01 10:47:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:41:54 UTC,2021-05-06 16:03:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76592652,https://inaturalist-open-data.s3.amazonaws.com/photos/125277537/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3748883333,15.4165583333,,,,,false,,,Sal-Weide,Salix caprea,Sal-Weide,Plantae,55846,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Salix,Salix caprea
76593033,2021/05/01 12:48 PM CEST,2021-05-01,2021-05-01 10:48:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:42:41 UTC,2021-05-03 10:20:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76593033,https://inaturalist-open-data.s3.amazonaws.com/photos/125278067/medium.jpg,,"",,2,0,false,,"Krems-Land, Österreich",48.3748116667,15.4166266667,,,,,false,,,Vielblättrige Lupine,Lupinus polyphyllus,Vielblättrige Lupine,Plantae,59549,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Genisteae,Lupinus,Lupinus polyphyllus
76593250,2021/05/01 12:48 PM CEST,2021-05-01,2021-05-01 10:48:00 UTC,Vienna,2541735,nattrack,2021-05-02 16:43:13 UTC,2021-05-03 10:20:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76593250,https://inaturalist-open-data.s3.amazonaws.com/photos/125278577/medium.jpg,,"",,1,0,false,,"Krems-Land, Österreich",48.3747683333,15.4165866667,,,,,false,,,Rote Heckenkirsche,Lonicera xylosteum,Rote Heckenkirsche,Plantae,124548,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera xylosteum
