id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76663318,2021-05-01 09:48:21,2021-05-01,2021-05-01 07:48:21 UTC,Vienna,4264461,felix_schlatti,2021-05-02 19:43:50 UTC,2021-05-06 06:51:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76663318,https://inaturalist-open-data.s3.amazonaws.com/photos/125389447/medium.jpeg,,"",,1,0,false,2,"9020 Klagenfurt am Wörthersee, Österreich",46.6513888889,14.2980555556,,,,,false,gps,gps,Scharfer Hahnenfuß,Ranunculus acris,Scharfer Hahnenfuß,Plantae,56064,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus acris
76663497,2021-05-01 09:52:08,2021-05-01,2021-05-01 07:52:08 UTC,Vienna,4264461,felix_schlatti,2021-05-02 19:44:18 UTC,2021-05-03 12:54:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76663497,https://inaturalist-open-data.s3.amazonaws.com/photos/125389825/medium.jpeg,,"",,1,0,false,2,"9020 Klagenfurt am Wörthersee, Österreich",46.6516666667,14.2977777778,,,,,false,gps,gps,Persischer Ehrenpreis,Veronica persica,Persischer Ehrenpreis,Plantae,55666,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica persica
76680191,2021/05/02 6:18 PM CEST,2021-05-02,2021-05-02 16:18:00 UTC,Paris,4339174,pfeil,2021-05-02 20:28:26 UTC,2021-05-09 12:10:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76680191,https://inaturalist-open-data.s3.amazonaws.com/photos/125412802/medium.jpg,,"","Ein verstreutes Exemplar, sonst in der Umgebung nur Fichten.",0,0,false,,"Klagenfurt, Kärnten, Austria",46.6361430633,14.2767573353,,,,open,false,,,Weiß-Tanne,Abies alba,Weiß-Tanne,Plantae,136319,Tracheophyta,Pinopsida,Pinales,,Pinaceae,,,Abies,Abies alba
76683762,2021/05/02 6:45 PM CEST,2021-05-02,2021-05-02 16:45:00 UTC,Paris,4339174,pfeil,2021-05-02 20:37:41 UTC,2021-05-02 20:54:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76683762,https://inaturalist-open-data.s3.amazonaws.com/photos/125419897/medium.jpg,,"",nicht ganz sicher,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6352396769,14.2737347481,,,,open,false,,,Bekkeblom,Caltha palustris,Sumpfdotterblume,Plantae,56224,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Caltheae,Caltha,Caltha palustris
76685270,2021/05/02 6:52 PM CEST,2021-05-02,2021-05-02 16:52:00 UTC,Paris,4339174,pfeil,2021-05-02 20:41:34 UTC,2021-05-02 20:41:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76685270,https://inaturalist-open-data.s3.amazonaws.com/photos/125422420/medium.jpg,,"",,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6353031867,14.2738489381,,,,,false,,,Kratzdisteln,Cirsium,Kratzdisteln,Plantae,48561,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Cirsium,
76686617,2021/05/02 6:53 PM CEST,2021-05-02,2021-05-02 16:53:00 UTC,Paris,4339174,pfeil,2021-05-02 20:45:07 UTC,2021-05-02 20:45:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76686617,https://inaturalist-open-data.s3.amazonaws.com/photos/125424264/medium.jpg,,"",unsicher,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6351109464,14.2739685919,,,,,false,,,Carduinae,Carduinae,,Plantae,632885,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,,
76692414,2021/05/02 7:16 PM CEST,2021-05-02,2021-05-02 17:16:00 UTC,Paris,4339174,pfeil,2021-05-02 20:59:53 UTC,2021-05-09 06:36:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76692414,https://inaturalist-open-data.s3.amazonaws.com/photos/125431195/medium.jpg,,"",unsicher,2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.634861,14.27006,,,,,false,,,Weiße Pestwurz,Petasites albus,Weiße Pestwurz,Plantae,55763,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Senecioneae,Petasites,Petasites albus
76693140,2021/05/02 7:21 PM CEST,2021-05-02,2021-05-02 17:21:00 UTC,Paris,4339174,pfeil,2021-05-02 21:02:05 UTC,2021-05-03 05:56:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76693140,https://inaturalist-open-data.s3.amazonaws.com/photos/125435730/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6346368536,14.2710350544,,,,,false,,,hestehov,Tussilago farfara,Huflattich,Plantae,56222,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Senecioneae,Tussilago,Tussilago farfara
76731749,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:54 UTC,2021-05-03 04:00:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731749,https://inaturalist-open-data.s3.amazonaws.com/photos/125489887/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Feldahorn,Acer campestre,Feldahorn,Plantae,56193,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer campestre
76731752,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:55 UTC,2021-05-03 03:54:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731752,https://inaturalist-open-data.s3.amazonaws.com/photos/125489966/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Kriechender Günsel,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
76731753,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:55 UTC,2021-05-03 03:23:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731753,https://inaturalist-open-data.s3.amazonaws.com/photos/125490030/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Чесночница черешчатая,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76731757,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:55 UTC,2021-05-02 22:46:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731757,https://inaturalist-open-data.s3.amazonaws.com/photos/125490095/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Wald-Geißbart,Aruncus dioicus,Wald-Geißbart,Plantae,75600,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Spiraeeae,Aruncus,Aruncus dioicus
76731760,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:56 UTC,2021-05-03 03:17:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731760,https://inaturalist-open-data.s3.amazonaws.com/photos/125490162/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Haselwurz,Asarum europaeum,Haselwurz,Plantae,128901,Tracheophyta,Magnoliopsida,Piperales,,Aristolochiaceae,Asaroideae,,Asarum,Asarum europaeum
76731764,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:56 UTC,2021-05-03 04:22:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731764,https://inaturalist-open-data.s3.amazonaws.com/photos/125490235/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,open,false,,,Bärenschote,Astragalus glycyphyllos,Bärenschote,Plantae,158900,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Galegeae,Astragalus,Astragalus glycyphyllos
76731769,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:57 UTC,2021-05-05 08:36:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731769,https://inaturalist-open-data.s3.amazonaws.com/photos/125490286/medium.jpeg,,"",,2,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Thoracobombus,Thoracobombus,,Insecta,538902,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,
76731772,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:57 UTC,2021-05-03 18:34:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731772,https://inaturalist-open-data.s3.amazonaws.com/photos/125490333/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Kleine Wachsblume,Cerinthe minor,Kleine Wachsblume,Plantae,319307,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Lithospermeae,Cerinthe,Cerinthe minor
76731776,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:58 UTC,2021-05-02 22:46:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731776,https://inaturalist-open-data.s3.amazonaws.com/photos/125490400/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,open,false,,,Herbstzeitlose,Colchicum autumnale,Herbstzeitlose,Plantae,131586,Tracheophyta,Liliopsida,Liliales,,Colchicaceae,,,Colchicum,Colchicum autumnale
76731779,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:58 UTC,2021-05-03 05:22:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731779,https://inaturalist-open-data.s3.amazonaws.com/photos/125490453/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Maiglöckchen,Convallaria majalis,Maiglöckchen,Plantae,48206,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Convallaria,Convallaria majalis
76731781,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:58 UTC,2021-05-05 06:04:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731781,https://inaturalist-open-data.s3.amazonaws.com/photos/125490527/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Rotbuche,Fagus sylvatica,Rotbuche,Plantae,54227,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Fagus,Fagus sylvatica
76731792,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:59 UTC,2021-05-03 03:27:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731792,https://inaturalist-open-data.s3.amazonaws.com/photos/125490597/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Будра плющевидная,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76731794,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:46:59 UTC,2021-05-04 05:22:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731794,https://inaturalist-open-data.s3.amazonaws.com/photos/125490668/medium.jpeg,,"",,2,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Liverleaf,Hepatica nobilis,Leberblümchen,Plantae,639660,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Hepatica,Hepatica nobilis
76731801,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:00 UTC,2021-05-03 02:39:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731801,https://inaturalist-open-data.s3.amazonaws.com/photos/125490735/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Gefleckte Taubnessel,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
76731807,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:00 UTC,2021-05-03 03:37:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731807,https://inaturalist-open-data.s3.amazonaws.com/photos/125490807/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,open,false,,,Frühlings-Platterbse,Lathyrus vernus,Frühlings-Platterbse,Plantae,126756,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Lathyrus,Lathyrus vernus
76731808,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:00 UTC,2021-05-04 04:24:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731808,https://inaturalist-open-data.s3.amazonaws.com/photos/125490859/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Wald-Geißbart,Aruncus dioicus,Wald-Geißbart,Plantae,75600,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Spiraeeae,Aruncus,Aruncus dioicus
76731810,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:01 UTC,2021-05-06 06:50:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731810,https://inaturalist-open-data.s3.amazonaws.com/photos/125490923/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Feld-Hainsimse,Luzula campestris,Feld-Hainsimse,Plantae,55795,Tracheophyta,Liliopsida,Poales,,Juncaceae,,,Luzula,Luzula campestris
76731816,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:01 UTC,2021-05-02 22:47:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731816,https://inaturalist-open-data.s3.amazonaws.com/photos/125491009/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Riesen-Haarstrang,Peucedanum verticillare,Riesen-Haarstrang,Plantae,448153,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Selineae,Peucedanum,Peucedanum verticillare
76731817,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:02 UTC,2021-05-06 06:11:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731817,https://inaturalist-open-data.s3.amazonaws.com/photos/125491082/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Fly Honeysuckle,Lonicera xylosteum,Rote Heckenkirsche,Plantae,124548,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera xylosteum
76731821,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:02 UTC,2021-05-03 11:54:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731821,https://inaturalist-open-data.s3.amazonaws.com/photos/125491144/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,open,false,,,Geflecktes Lungenkraut,Pulmonaria officinalis,Geflecktes Lungenkraut,Plantae,167599,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,Pulmonaria officinalis
76731823,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:03 UTC,2021-05-06 06:52:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731823,https://inaturalist-open-data.s3.amazonaws.com/photos/125491214/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Scharfer Hahnenfuß,Ranunculus acris,Scharfer Hahnenfuß,Plantae,56064,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus acris
76731824,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:03 UTC,2021-05-02 22:47:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731824,https://inaturalist-open-data.s3.amazonaws.com/photos/125491283/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Knolliger Hahnenfuß,Ranunculus bulbosus,Knolliger Hahnenfuß,Plantae,78820,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus bulbosus
76731835,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:04 UTC,2021-05-03 05:21:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76731835,https://inaturalist-open-data.s3.amazonaws.com/photos/125491429/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,,false,,,Hain-Veilchen,Viola riviniana,Hain-Veilchen,Plantae,61481,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola riviniana
76731836,2021/05/01 12:37 AM CEST,2021-05-01,2021-04-30 22:37:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:47:04 UTC,2021-05-02 22:47:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76731836,https://inaturalist-open-data.s3.amazonaws.com/photos/125491346/medium.jpeg,,"",Weg zur Drau,0,0,false,,"Klagenfurt-Land, Österreich",46.5448962648,14.2484868229,8,8,,open,false,,,Sommerlinde,Tilia platyphyllos,Großblättrige Linde,Plantae,169761,Tracheophyta,Magnoliopsida,Malvales,,Malvaceae,Tilioideae,,Tilia,Tilia platyphyllos
76733474,2021/04/30 12:47 AM CEST,2021-04-30,2021-04-29 22:47:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:51:27 UTC,2021-05-03 05:21:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76733474,https://inaturalist-open-data.s3.amazonaws.com/photos/125495665/medium.jpeg,,"",,1,0,false,,"Klagenfurt-Land, Österreich",46.5578801668,14.2033141377,4,4,,,false,,,Schlaffe Segge,Carex flacca,Schlaffe Segge,Plantae,159951,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex flacca
76733476,2021/04/30 12:47 AM CEST,2021-04-30,2021-04-29 22:47:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:51:27 UTC,2021-05-02 22:51:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76733476,https://inaturalist-open-data.s3.amazonaws.com/photos/125495733/medium.jpeg,,"",,0,0,false,,"Klagenfurt-Land, Österreich",46.5578690136,14.2033007266,31,31,,,false,,,Hain-Veilchen,Viola riviniana,Hain-Veilchen,Plantae,61481,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola riviniana
76734597,2021/05/01 12:52 AM CEST,2021-05-01,2021-04-30 22:52:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:54:40 UTC,2021-05-06 06:52:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76734597,https://inaturalist-open-data.s3.amazonaws.com/photos/125498310/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4874028479,14.2651005331,61,61,,,false,,,Rosmarin-Seidelbast,Daphne cneorum,Rosmarin-Seidelbast,Plantae,61310,Tracheophyta,Magnoliopsida,Malvales,,Thymelaeaceae,,,Daphne,Daphne cneorum
76734600,2021/05/01 12:52 AM CEST,2021-05-01,2021-04-30 22:52:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:54:40 UTC,2021-05-02 22:54:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76734600,https://inaturalist-open-data.s3.amazonaws.com/photos/125498431/medium.jpeg,,"",,0,0,false,,"Ferlach, Österreich",46.4874028479,14.2651005331,61,61,,open,false,,,Europäische Hopfenbuche,Ostrya carpinifolia,Europäische Hopfenbuche,Plantae,334194,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Ostrya,Ostrya carpinifolia
76734602,2021/05/01 12:52 AM CEST,2021-05-01,2021-04-30 22:52:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:54:40 UTC,2021-05-06 06:52:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76734602,https://inaturalist-open-data.s3.amazonaws.com/photos/125498497/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4874028479,14.2651005331,61,61,,,false,,,Gelbes Mänderle,Paederota lutea,Gelbes Mänderle,Plantae,415043,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Paederota,Paederota lutea
76734607,2021/05/01 12:52 AM CEST,2021-05-01,2021-04-30 22:52:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:54:42 UTC,2021-05-02 22:54:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76734607,https://inaturalist-open-data.s3.amazonaws.com/photos/125498582/medium.jpeg,,"",,0,0,false,,"Ferlach, Österreich",46.4874028479,14.2651005331,61,61,,open,false,,,Schwarzkiefer,Pinus nigra,Schwarzkiefer,Plantae,135790,Tracheophyta,Pinopsida,Pinales,,Pinaceae,,,Pinus,Pinus nigra
76736262,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:13 UTC,2021-05-03 05:21:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736262,https://inaturalist-open-data.s3.amazonaws.com/photos/125500086/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Dunkelstieliger Streifenfarn,Asplenium trichomanes,Dunkelstieliger Streifenfarn,Plantae,75609,Tracheophyta,Polypodiopsida,Polypodiales,,Aspleniaceae,,,Asplenium,Asplenium trichomanes
76736265,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:13 UTC,2021-05-03 05:21:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736265,https://inaturalist-open-data.s3.amazonaws.com/photos/125499931/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Hainsalat,Aposeris foetida,Hainsalat,Plantae,130723,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Aposeris,Aposeris foetida
76736267,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:13 UTC,2021-05-03 05:21:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736267,https://inaturalist-open-data.s3.amazonaws.com/photos/125500030/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Mauerraute,Asplenium ruta-muraria,Mauerraute,Plantae,84954,Tracheophyta,Polypodiopsida,Polypodiales,,Aspleniaceae,,,Asplenium,Asplenium ruta-muraria
76736276,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:14 UTC,2021-05-06 06:52:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736276,https://inaturalist-open-data.s3.amazonaws.com/photos/125500139/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Weisse Segge,Carex alba,Weisse Segge,Plantae,484172,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex alba
76736278,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:15 UTC,2021-10-08 01:45:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736278,https://inaturalist-open-data.s3.amazonaws.com/photos/125500236/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Schnee-Heide,Erica carnea,Schnee-Heide,Plantae,56306,Tracheophyta,Magnoliopsida,Ericales,,Ericaceae,Ericoideae,Ericeae,Erica,Erica carnea
76736280,2021/05/01 12:55 AM CEST,2021-05-01,2021-04-30 22:55:00 UTC,Paris,4344073,zwanderhelmut,2021-05-02 22:59:15 UTC,2021-05-03 05:20:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76736280,https://inaturalist-open-data.s3.amazonaws.com/photos/125500305/medium.jpeg,,"",,1,0,false,,"Ferlach, Österreich",46.4644676417,14.2573571205,31,31,,,false,,,Stinkender Storchschnabel,Geranium robertianum,Stinkender Storchschnabel,Plantae,55925,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Geranium,Geranium robertianum
