id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76473646,2021/04/30 12:03 PM CEST,2021-04-30,2021-04-30 10:03:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:08 UTC,2021-05-02 10:03:32 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473646,https://inaturalist-open-data.s3.amazonaws.com/photos/125062042/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.251732,15.707033,,,,,false,,,yellow archangel,Lamium galeobdolon,Gewöhnliche Goldnessel,Plantae,204339,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium galeobdolon
76473647,2021/04/30 12:03 PM CEST,2021-04-30,2021-04-30 10:03:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:08 UTC,2021-05-02 21:24:59 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473647,https://inaturalist-open-data.s3.amazonaws.com/photos/125062022/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.251823,15.707004,,,,,false,,,Gewöhnliche Strauchschrecke,Pholidoptera griseoaptera,Gewöhnliche Strauchschrecke,Insecta,55359,Arthropoda,Insecta,Orthoptera,Tettigonioidea,Tettigoniidae,Tettigoniinae,Pholidopterini,Pholidoptera,Pholidoptera griseoaptera
76473648,2021/04/30 12:04 PM CEST,2021-04-30,2021-04-30 10:04:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:08 UTC,2021-05-02 09:41:02 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473648,https://inaturalist-open-data.s3.amazonaws.com/photos/125062086/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.252007,15.707016,,,,,false,,,Dock Bug,Coreus marginatus,Lederwanze,Insecta,318545,Arthropoda,Insecta,Hemiptera,Coreoidea,Coreidae,Coreinae,Coreini,Coreus,Coreus marginatus
76473651,2021/04/30 12:04 PM CEST,2021-04-30,2021-04-30 10:04:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:09 UTC,2021-05-02 09:31:09 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473651,https://inaturalist-open-data.s3.amazonaws.com/photos/125062101/medium.jpeg,,"",,0,0,false,,"St. Pölten, Österreich",48.252007,15.707016,,,,,false,,,Maiglöckchenhähnchen,Lilioceris merdigera,Maiglöckchenhähnchen,Insecta,480000,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Criocerinae,Criocerini,Lilioceris,Lilioceris merdigera
76473652,2021/04/30 12:05 PM CEST,2021-04-30,2021-04-30 10:05:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:09 UTC,2021-09-24 19:02:13 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473652,https://inaturalist-open-data.s3.amazonaws.com/photos/125062151/medium.jpeg,,"",Mädchen.,1,0,false,,"St. Pölten, Österreich",48.252079,15.707098,,,,,false,,,ツバメシジミ,Cupido argiades,Kurzschwänziger Bläuling,Insecta,963490,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Lycaenidae,Polyommatinae,Polyommatini,Cupido,Cupido argiades
76473653,2021/04/30 12:11 PM CEST,2021-04-30,2021-04-30 10:11:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:09 UTC,2021-05-02 10:03:20 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473653,https://inaturalist-open-data.s3.amazonaws.com/photos/125062172/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.252819,15.707832,,,,,false,,,common chickweed,Stellaria media,Gewöhnliche Vogelmiere,Plantae,53298,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Stellaria,Stellaria media
76473655,2021/04/30 12:11 PM CEST,2021-04-30,2021-04-30 10:11:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:11 UTC,2021-05-02 09:31:11 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473655,https://inaturalist-open-data.s3.amazonaws.com/photos/125062246/medium.jpeg,,"",,0,0,false,,"St. Pölten, Österreich",48.252895,15.707914,,,,open,false,,,Rote Waldameise,Formica rufa,Rote Waldameise,Insecta,53853,Arthropoda,Insecta,Hymenoptera,Formicoidea,Formicidae,Formicinae,Formicini,Formica,Formica rufa
76473656,2021/04/30 12:13 PM CEST,2021-04-30,2021-04-30 10:13:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:11 UTC,2021-05-02 10:02:50 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473656,https://inaturalist-open-data.s3.amazonaws.com/photos/125062398/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.252983,15.707965,,,,,false,,,Cowslip,Primula veris,Echte Schlüsselblume,Plantae,55819,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula veris
76473657,2021/04/30 12:14 PM CEST,2021-04-30,2021-04-30 10:14:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:11 UTC,2021-05-06 18:50:56 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473657,https://inaturalist-open-data.s3.amazonaws.com/photos/125062395/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.253071,15.708001,,,,,false,,,Hain-Veilchen,Viola riviniana,Hain-Veilchen,Plantae,61481,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola riviniana
76473660,2021/04/30 12:17 PM CEST,2021-04-30,2021-04-30 10:17:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:12 UTC,2021-05-02 10:02:47 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473660,https://inaturalist-open-data.s3.amazonaws.com/photos/125062471/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.253387,15.708146,,,,,false,,,Crosswort,Cruciata laevipes,Gewöhnliches Kreuzlabkraut,Plantae,132627,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Cruciata,Cruciata laevipes
76473661,2021/04/30 12:18 PM CEST,2021-04-30,2021-04-30 10:18:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:12 UTC,2021-05-03 20:08:28 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473661,https://inaturalist-open-data.s3.amazonaws.com/photos/125062534/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.253735,15.708257,,,,,false,,,Black Oil Beetle,Meloe proscarabaeus,Schwarzer Maiwurm,Insecta,82109,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Meloidae,Meloinae,Meloini,Meloe,Meloe proscarabaeus
76473662,2021/04/30 12:21 PM CEST,2021-04-30,2021-04-30 10:21:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:12 UTC,2021-08-14 10:05:26 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473662,https://inaturalist-open-data.s3.amazonaws.com/photos/125062555/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.253872,15.7087610001,,,,,false,,,European Peacock Butterfly,Aglais io,Tagpfauenauge,Insecta,207977,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Aglais,Aglais io
76473667,2021/04/30 12:30 PM CEST,2021-04-30,2021-04-30 10:30:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:13 UTC,2021-05-02 11:21:14 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473667,https://inaturalist-open-data.s3.amazonaws.com/photos/125062624/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.253822,15.7107189999,,,,open,false,,,Mönchsgrasmücke,Sylvia atricapilla,Mönchsgrasmücke,Aves,15282,Chordata,Aves,Passeriformes,,Sylviidae,,,Sylvia,Sylvia atricapilla
76473668,2021/04/30 12:37 PM CEST,2021-04-30,2021-04-30 10:37:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:13 UTC,2021-05-02 09:54:27 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473668,https://inaturalist-open-data.s3.amazonaws.com/photos/125062623/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.254078,15.711704,,,,,false,,,babočka síťkovaná,Araschnia levana,Landkärtchen,Insecta,55643,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Araschnia,Araschnia levana
76473669,2021/04/30 12:44 PM CEST,2021-04-30,2021-04-30 10:44:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:13 UTC,2021-05-02 10:01:17 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473669,https://inaturalist-open-data.s3.amazonaws.com/photos/125062633/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.254372,15.713458,,,,,false,,,Solomon's-seal,Polygonatum multiflorum,Vielblütige Weißwurz,Plantae,57418,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Polygonatum,Polygonatum multiflorum
76473672,2021/04/30 12:49 PM CEST,2021-04-30,2021-04-30 10:49:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:14 UTC,2021-05-02 09:53:43 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473672,https://inaturalist-open-data.s3.amazonaws.com/photos/125062708/medium.jpeg,,"",Bub.,1,0,false,,"St. Pölten, Österreich",48.254406,15.7137390001,,,,,false,,,modrásek krušinový,Celastrina argiolus,Faulbaumbläuling,Insecta,55640,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,Celastrina argiolus
76473673,2021/04/30 12:53 PM CEST,2021-04-30,2021-04-30 10:53:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:14 UTC,2021-08-17 10:14:30 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473673,https://inaturalist-open-data.s3.amazonaws.com/photos/125062729/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.254433,15.713867,,,,,false,,,Osmia bicolor,Osmia bicolor,,Insecta,207574,Arthropoda,Insecta,Hymenoptera,Apoidea,Megachilidae,Megachilinae,Osmiini,Osmia,Osmia bicolor
76473674,2021/04/30 12:58 PM CEST,2021-04-30,2021-04-30 10:58:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:14 UTC,2021-05-02 10:01:22 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473674,https://inaturalist-open-data.s3.amazonaws.com/photos/125062895/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.254684,15.71444,,,,,false,,,Liverleaf,Hepatica nobilis,Leberblümchen,Plantae,639660,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Hepatica,Hepatica nobilis
76473677,2021/04/30 1:01 PM CEST,2021-04-30,2021-04-30 11:01:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:15 UTC,2021-05-02 09:53:26 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473677,https://inaturalist-open-data.s3.amazonaws.com/photos/125062982/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.254875,15.715228,,,,,false,,,babočka síťkovaná,Araschnia levana,Landkärtchen,Insecta,55643,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Araschnia,Araschnia levana
76473678,2021/04/30 1:02 PM CEST,2021-04-30,2021-04-30 11:02:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:16 UTC,2021-05-02 09:53:15 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473678,https://inaturalist-open-data.s3.amazonaws.com/photos/125062970/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.255104,15.716054,,,,,false,,,babočka bílé C,Polygonia c-album,C-Falter,Insecta,56225,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Polygonia,Polygonia c-album
76473680,2021/04/30 1:13 PM CEST,2021-04-30,2021-04-30 11:13:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:16 UTC,2021-05-02 09:52:22 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473680,https://inaturalist-open-data.s3.amazonaws.com/photos/125063074/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.25832,15.716577,,,,,false,,,okáč pýrový,Pararge aegeria,Waldbrettspiel,Insecta,52592,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Satyrinae,Satyrini,Pararge,Pararge aegeria
76473682,2021/04/30 1:16 PM CEST,2021-04-30,2021-04-30 11:16:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:17 UTC,2021-05-02 10:47:02 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473682,https://inaturalist-open-data.s3.amazonaws.com/photos/125063025/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.25898,15.717102,,,,,false,,,Harlekin-Marienkäfer,Harmonia axyridis,Harlekin-Marienkäfer,Insecta,48484,Arthropoda,Insecta,Coleoptera,Coccinelloidea,Coccinellidae,Coccinellinae,Coccinellini,Harmonia,Harmonia axyridis
76473684,2021/04/30 1:39 PM CEST,2021-04-30,2021-04-30 11:39:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:17 UTC,2021-05-02 09:51:59 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473684,https://inaturalist-open-data.s3.amazonaws.com/photos/125063174/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.262218,15.716632,,,,,false,,,babočka bílé C,Polygonia c-album,C-Falter,Insecta,56225,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Polygonia,Polygonia c-album
76473685,2021/04/30 1:40 PM CEST,2021-04-30,2021-04-30 11:40:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:17 UTC,2021-05-02 09:51:26 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473685,https://inaturalist-open-data.s3.amazonaws.com/photos/125063171/medium.jpeg,,"",Bub.,1,0,false,,"St. Pölten, Österreich",48.262264,15.716366,,,,,false,,,bělásek řepkový,Pieris napi,Rapsweißling,Insecta,54087,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Pieridae,Pierinae,Pierini,Pieris,Pieris napi
76473687,2021/04/30 1:43 PM CEST,2021-04-30,2021-04-30 11:43:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:18 UTC,2021-05-03 12:41:49 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473687,https://inaturalist-open-data.s3.amazonaws.com/photos/125063255/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.2627329999,15.716377,,,,open,false,,,Eurasian Red Squirrel,Sciurus vulgaris,Eichhörnchen,Mammalia,46001,Chordata,Mammalia,Rodentia,,Sciuridae,Sciurinae,Sciurini,Sciurus,Sciurus vulgaris
76473688,2021/04/30 1:55 PM CEST,2021-04-30,2021-04-30 11:55:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:18 UTC,2021-05-02 10:00:47 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473688,https://inaturalist-open-data.s3.amazonaws.com/photos/125063321/medium.jpeg,,"",,1,0,false,,"Herzogenburg, Österreich",48.265862,15.717256,,,,,false,,,Ramsons,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
76473689,2021/04/30 1:42 PM CEST,2021-04-30,2021-04-30 11:42:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:18 UTC,2021-08-14 10:05:26 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473689,https://inaturalist-open-data.s3.amazonaws.com/photos/125063330/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.262543,15.71632,,,,,false,,,babočka paví oko,Aglais io,Tagpfauenauge,Insecta,207977,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Aglais,Aglais io
76473695,2021/04/30 2:22 PM CEST,2021-04-30,2021-04-30 12:22:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:20 UTC,2021-05-02 10:57:00 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473695,https://inaturalist-open-data.s3.amazonaws.com/photos/125063524/medium.jpeg,,"",,1,0,false,,"Herzogenburg, Österreich",48.270718,15.714928,,,,open,false,,,Merle noir,Turdus merula,Amsel,Aves,12716,Chordata,Aves,Passeriformes,,Turdidae,,,Turdus,Turdus merula
76473697,2021/04/30 2:26 PM CEST,2021-04-30,2021-04-30 12:26:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:20 UTC,2021-05-02 10:00:22 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473697,https://inaturalist-open-data.s3.amazonaws.com/photos/125063515/medium.jpeg,,"",,1,0,false,,"Herzogenburg, Österreich",48.269386,15.7141309999,,,,,false,,,Cowslip,Primula veris,Echte Schlüsselblume,Plantae,55819,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula veris
76473698,2021/04/30 2:35 PM CEST,2021-04-30,2021-04-30 12:35:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:20 UTC,2021-05-02 11:18:54 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473698,https://inaturalist-open-data.s3.amazonaws.com/photos/125063560/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.265858,15.710635,,,,open,false,,,Kleiber,Sitta europaea,Kleiber,Aves,14824,Chordata,Aves,Passeriformes,,Sittidae,,,Sitta,Sitta europaea
76473703,2021/04/30 2:39 PM CEST,2021-04-30,2021-04-30 12:39:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:21 UTC,2021-05-06 18:51:03 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473703,https://inaturalist-open-data.s3.amazonaws.com/photos/125063592/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.2659030001,15.710388,,,,,false,,,Hohler Lerchensporn,Corydalis cava,Hohler Lerchensporn,Plantae,126193,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Fumarioideae,,Corydalis,Corydalis cava
76473704,2021/04/30 2:39 PM CEST,2021-04-30,2021-04-30 12:39:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:21 UTC,2021-05-02 09:50:52 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473704,https://inaturalist-open-data.s3.amazonaws.com/photos/125063615/medium.jpeg,,"",Mädchen.,1,0,false,,"St. Pölten, Österreich",48.265926,15.71025,,,,,false,,,bělásek řeřichový,Anthocharis cardamines,Aurorafalter,Insecta,51495,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Pieridae,Pierinae,Anthocharidini,Anthocharis,Anthocharis cardamines
76473705,2021/04/30 2:44 PM CEST,2021-04-30,2021-04-30 12:44:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:21 UTC,2021-05-02 09:36:23 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473705,https://inaturalist-open-data.s3.amazonaws.com/photos/125063655/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.2654190001,15.709407,,,,,false,,,Чистяк весенний,Ficaria verna,Scharbockskraut,Plantae,204321,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ficaria,Ficaria verna
76473708,2021/04/30 2:51 PM CEST,2021-04-30,2021-04-30 12:51:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:22 UTC,2021-05-22 06:38:54 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473708,https://inaturalist-open-data.s3.amazonaws.com/photos/125063692/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.2645610001,15.708493,,,,,false,,,Armadillidium,Armadillidium,,Animalia,48295,Arthropoda,Malacostraca,Isopoda,,Armadillidiidae,,,Armadillidium,
76473709,2021/04/30 2:52 PM CEST,2021-04-30,2021-04-30 12:52:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:23 UTC,2021-05-02 21:23:40 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473709,https://inaturalist-open-data.s3.amazonaws.com/photos/125063729/medium.jpeg,,"",Steckte hinter der Rinde eines gefällten Baumes. (?),1,0,false,,"St. Pölten, Österreich",48.264385,15.708437,,,,,false,,,Cochlodina,Cochlodina,,Mollusca,84785,Mollusca,Gastropoda,Stylommatophora,Clausilioidea,Clausiliidae,Alopiinae,,Cochlodina,
76473710,2021/04/30 2:55 PM CEST,2021-04-30,2021-04-30 12:55:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:23 UTC,2021-05-02 09:31:23 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473710,https://inaturalist-open-data.s3.amazonaws.com/photos/125063772/medium.jpeg,,"",,0,0,false,,"St. Pölten, Österreich",48.263882,15.70825,,,,,false,,,Maiglöckchenhähnchen,Lilioceris merdigera,Maiglöckchenhähnchen,Insecta,480000,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Criocerinae,Criocerini,Lilioceris,Lilioceris merdigera
76473712,2021/04/30 2:56 PM CEST,2021-04-30,2021-04-30 12:56:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:23 UTC,2021-05-02 09:36:11 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473712,https://inaturalist-open-data.s3.amazonaws.com/photos/125063802/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.2638129999,15.70816,,,,open,false,,,Медуница лекарственная,Pulmonaria officinalis,Geflecktes Lungenkraut,Plantae,167599,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,Pulmonaria officinalis
76473713,2021/04/30 2:57 PM CEST,2021-04-30,2021-04-30 12:57:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:24 UTC,2021-05-04 14:44:40 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473713,https://inaturalist-open-data.s3.amazonaws.com/photos/125063871/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.263775,15.708127,,,,,false,,,Kleines Immergrün,Vinca minor,Kleines Immergrün,Plantae,55844,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,Rauvolfioideae,Vinceae,Vinca,Vinca minor
76473714,2021/04/30 3:05 PM CEST,2021-04-30,2021-04-30 13:05:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:24 UTC,2021-05-02 09:49:14 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473714,https://inaturalist-open-data.s3.amazonaws.com/photos/125063962/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.262711,15.708499,,,,,false,,,European lily of the valley,Convallaria majalis,Maiglöckchen,Plantae,48206,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Convallaria,Convallaria majalis
76473715,2021/04/30 3:15 PM CEST,2021-04-30,2021-04-30 13:15:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:25 UTC,2021-05-04 21:16:42 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473715,https://inaturalist-open-data.s3.amazonaws.com/photos/125064034/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.260586,15.708235,,,,open,false,,,Kohlmeise,Parus major,Kohlmeise,Aves,203153,Chordata,Aves,Passeriformes,,Paridae,,,Parus,Parus major
76473717,2021/04/30 3:18 PM CEST,2021-04-30,2021-04-30 13:18:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:25 UTC,2021-05-22 19:05:02 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473717,https://inaturalist-open-data.s3.amazonaws.com/photos/125064021/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.259647,15.707423,,,,,false,,,Violetter Maiwurm,Meloe violaceus,Violetter Maiwurm,Insecta,130205,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Meloidae,Meloinae,Meloini,Meloe,Meloe violaceus
76473719,2021/04/30 3:34 PM CEST,2021-04-30,2021-04-30 13:34:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:26 UTC,2021-05-02 09:31:26 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473719,https://inaturalist-open-data.s3.amazonaws.com/photos/125064103/medium.jpeg,,"",,0,0,false,,"St. Pölten, Österreich",48.255928,15.707351,,,,,false,,,Bienen,Anthophila,Bienen,Insecta,630955,Arthropoda,Insecta,Hymenoptera,Apoidea,,,,,
76473722,2021/04/30 3:35 PM CEST,2021-04-30,2021-04-30 13:35:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:26 UTC,2021-05-02 19:55:14 UTC,needs_id,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473722,https://inaturalist-open-data.s3.amazonaws.com/photos/125064114/medium.jpeg,,"",,1,0,false,,"St. Pölten, Österreich",48.25584,15.707405,,,,,false,,,Lasioglossum,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
76473726,2021/04/30 3:38 PM CEST,2021-04-30,2021-04-30 13:38:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:27 UTC,2021-08-14 10:05:26 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473726,https://inaturalist-open-data.s3.amazonaws.com/photos/125064263/medium.jpeg,,"",,3,0,false,,"St. Pölten, Österreich",48.255112,15.707661,,,,,false,,,European Peacock Butterfly,Aglais io,Tagpfauenauge,Insecta,207977,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Aglais,Aglais io
76473728,2021/04/30 3:44 PM CEST,2021-04-30,2021-04-30 13:44:00 UTC,Berlin,899567,waldmaedchen,2021-05-02 09:31:27 UTC,2021-05-02 16:14:00 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/76473728,https://inaturalist-open-data.s3.amazonaws.com/photos/125064297/medium.jpeg,,"",,2,0,false,,"St. Pölten, Österreich",48.253563,15.708072,,,,open,false,,,Ringeltaube,Columba palumbus,Ringeltaube,Aves,3048,Chordata,Aves,Columbiformes,,Columbidae,,,Columba,Columba palumbus
